##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009952_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11393701
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.373666730415344	37.0	37.0	37.0	37.0	37.0
2	36.33659721279328	37.0	37.0	37.0	37.0	37.0
3	36.39779172720085	37.0	37.0	37.0	37.0	37.0
4	36.398112430719394	37.0	37.0	37.0	37.0	37.0
5	36.43089888000396	37.0	37.0	37.0	37.0	37.0
6	36.38394521674739	37.0	37.0	37.0	37.0	37.0
7	36.32795656126135	37.0	37.0	37.0	37.0	37.0
8	36.40912667446688	37.0	37.0	37.0	37.0	37.0
9	36.371661411862576	37.0	37.0	37.0	37.0	37.0
10-14	36.387828871408864	37.0	37.0	37.0	37.0	37.0
15-19	36.36350460662431	37.0	37.0	37.0	37.0	37.0
20-24	36.339793452540135	37.0	37.0	37.0	37.0	37.0
25-29	36.275049889408194	37.0	37.0	37.0	37.0	37.0
30-34	36.25882854043651	37.0	37.0	37.0	37.0	37.0
35-39	36.22509279469419	37.0	37.0	37.0	37.0	37.0
40-44	36.19975505764106	37.0	37.0	37.0	37.0	37.0
45-49	36.18911544194463	37.0	37.0	37.0	37.0	37.0
50-54	36.16644210691504	37.0	37.0	37.0	37.0	37.0
55-59	36.14180052644879	37.0	37.0	37.0	37.0	37.0
60-64	36.11101672757606	37.0	37.0	37.0	37.0	37.0
65-69	36.0985332685139	37.0	37.0	37.0	37.0	37.0
70-74	36.06984285439823	37.0	37.0	37.0	37.0	37.0
75-79	36.03518660003452	37.0	37.0	37.0	37.0	37.0
80-84	36.03301957809846	37.0	37.0	37.0	37.0	37.0
85-89	35.99337576086998	37.0	37.0	37.0	37.0	37.0
90-94	35.987295524079485	37.0	37.0	37.0	37.0	37.0
95-99	35.925520162412546	37.0	37.0	37.0	37.0	37.0
100-104	35.84137552846086	37.0	37.0	37.0	37.0	37.0
105-109	35.83634000927355	37.0	37.0	37.0	37.0	37.0
110-114	35.80396455901379	37.0	37.0	37.0	37.0	37.0
115-119	35.831134729619464	37.0	37.0	37.0	37.0	37.0
120-124	35.742410231758754	37.0	37.0	37.0	37.0	37.0
125-129	35.61268348186424	37.0	37.0	37.0	37.0	37.0
130-134	35.5849084507308	37.0	37.0	37.0	37.0	37.0
135-139	35.54868287310681	37.0	37.0	37.0	37.0	37.0
140-144	35.513928231046265	37.0	37.0	37.0	37.0	37.0
145-149	35.56646027484836	37.0	37.0	37.0	37.0	37.0
150	35.403616875675425	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1119	6	-0.01667050469420417
1119	7	0.13438412631431618
1119	8	0.18233432208612754
1119	9	-0.039800585884769646
1119	10-14	0.0124280989805996
1119	15-19	0.08483348094932097
1119	20-24	0.07867699317820609
1119	25-29	0.01027005309278195
1119	30-34	0.025448883271479872
1119	35-39	0.005807329930100025
1119	40-44	0.025451515629377752
1119	45-49	0.057132364006697856
1119	50-54	0.10744775246728011
1119	55-59	0.10479518485917794
1119	60-64	0.02148635443166569
1119	65-69	0.10948517669671531
1119	70-74	0.0788639245919569
1119	75-79	0.055682633746044985
1119	80-84	0.03789496014929483
1119	85-89	0.12707893960271832
1119	90-94	0.0012280898482757152
1119	95-99	0.12451548863170814
1119	100-104	0.058973999065464966
1119	105-109	0.07603876684796518
1119	110-114	0.08770679165760953
1119	115-119	-0.04712289935331171
1119	120-124	0.0443119743218503
1119	125-129	0.2674419380277513
1119	130-134	0.10920804865955347
1119	135-139	0.24618688470581418
1119	140-144	0.05572913520942535
1119	145-149	-0.020175477489701166
1119	150	0.23378227455205547
1120	1	0.1296698030350072
1120	2	0.2268500516055596
1120	3	-0.07955375811973653
1120	4	0.10546449192968765
1120	5	-0.03428871072409834
1120	6	0.025884773562552255
1120	7	0.05576395218598407
1120	8	0.001275582601358849
1120	9	0.08592886974219738
1120	10-14	0.07490091213789896
1120	15-19	0.04559721751163437
1120	20-24	0.08191197895025937
1120	25-29	0.03044444649981415
1120	30-34	0.029118063299065966
1120	35-39	0.04010708566269727
1120	40-44	0.1486057592950658
1120	45-49	0.08061384381918657
1120	50-54	0.1480801704495036
1120	55-59	0.1128906015650486
1120	60-64	0.07160186123683587
1120	65-69	0.06356423026987557
1120	70-74	0.11901125375388233
1120	75-79	0.1139937559314319
1120	80-84	0.12481678000109042
1120	85-89	0.1568034860247991
1120	90-94	0.15699143542369853
1120	95-99	0.058307226482291696
1120	100-104	0.027411946795147912
1120	105-109	0.017060978879491984
1120	110-114	0.12649401659170678
1120	115-119	0.18809295854482144
1120	120-124	0.12107423176087906
1120	125-129	0.15698482796427982
1120	130-134	0.08955320393436494
1120	135-139	0.21042523561588666
1120	140-144	0.2148698122926902
1120	145-149	0.11619862937033076
1120	150	0.2521056432420892
1121	1	-0.00416185837602967
1121	2	-0.06099649289551934
1121	3	-0.04745658814972131
1121	4	0.10053550301323355
1121	5	0.1440146597324059
1121	6	0.1067565050367918
1121	7	0.03973806297875626
1121	8	0.01729079144256218
1121	9	0.06391930547442826
1121	10-14	0.09007237206383678
1121	15-19	0.044496605793675315
1121	20-24	-0.029618277191630682
1121	25-29	0.08156121227137447
1121	30-34	0.05880520867754058
1121	35-39	0.024495060638599853
1121	40-44	0.015581266545694916
1121	45-49	0.051302113306185504
1121	50-54	0.02273165675592992
1121	55-59	-0.053678784767825505
1121	60-64	0.06313286500432724
1121	65-69	0.041801382457073544
1121	70-74	-0.05413082982532558
1121	75-79	-0.042693621744994914
1121	80-84	-0.028832033543750413
1121	85-89	-5.695711498745482E-4
1121	90-94	-0.07907509257621825
1121	95-99	0.005748611298550088
1121	100-104	-0.14808035132590192
1121	105-109	0.02238674339343305
1121	110-114	-0.023772859054112416
1121	115-119	-0.07413993217634385
1121	120-124	0.08148585306715006
1121	125-129	0.07677367712813776
1121	130-134	0.0928790699117954
1121	135-139	0.1667163717131217
1121	140-144	0.0867572198741513
1121	145-149	0.1037730915471542
1121	150	0.11195254019524725
1122	1	0.16815001378081718
1122	2	0.22227381144448088
1122	3	0.03723454368396517
1122	4	0.11020255855443395
1122	5	0.003422161096082732
1122	6	-0.002686882399693502
1122	7	0.03572665251255103
1122	8	0.12403554620366464
1122	9	0.02568432607956339
1122	10-14	-0.027989414618907915
1122	15-19	0.03833359689654259
1122	20-24	0.13295894311232814
1122	25-29	0.09214277544261051
1122	30-34	0.07189383814274208
1122	35-39	0.04061325761790613
1122	40-44	0.07120389643370117
1122	45-49	0.047184741054074664
1122	50-54	0.09204789004933644
1122	55-59	0.02270922328109748
1122	60-64	-0.01496097120381279
1122	65-69	0.0727771965489552
1122	70-74	0.10554888371246562
1122	75-79	0.00438577390742978
1122	80-84	0.03231783452599046
1122	85-89	0.022666856737387775
1122	90-94	-0.015366482267651804
1122	95-99	0.03969187737486379
1122	100-104	-0.05882033519674934
1122	105-109	0.0030197476188646988
1122	110-114	-0.04104306421805859
1122	115-119	-0.03811762278358799
1122	120-124	-0.04877511045433636
1122	125-129	0.13127405164824069
1122	130-134	0.11524222652904825
1122	135-139	0.17983631993278237
1122	140-144	-0.035603065857287675
1122	145-149	-0.0013749287160820245
1122	150	-0.2182071593534971
1123	1	0.029782314790708142
1123	2	-0.1419286616451032
1123	3	-0.07489896344380043
1123	4	0.021682144799918035
1123	5	-0.054267791187811554
1123	6	0.01519022121556901
1123	7	-0.05200859204379782
1123	8	-0.127959931015468
1123	9	-0.07182105342533163
1123	10-14	0.056616498775255764
1123	15-19	0.00902654416901072
1123	20-24	-0.009480805788243174
1123	25-29	-0.02408985639554828
1123	30-34	7.028434790612437E-4
1123	35-39	0.04233753559100961
1123	40-44	-0.007972617079843758
1123	45-49	-0.024429136199096035
1123	50-54	0.06834428948772597
1123	55-59	-0.016177925084939204
1123	60-64	-0.026867952505433834
1123	65-69	0.04891501501628426
1123	70-74	0.018290413490234414
1123	75-79	-0.093985741340191
1123	80-84	0.005998034724797208
1123	85-89	-0.07381870530322487
1123	90-94	-0.09832134857615671
1123	95-99	-0.0632302671040108
1123	100-104	-0.12501048538452153
1123	105-109	-0.009359366622611276
1123	110-114	-0.11610111387839339
1123	115-119	-0.0521727960687457
1123	120-124	0.08473227516429915
1123	125-129	0.10404969567392897
1123	130-134	0.0616766687688326
1123	135-139	0.17032171952459407
1123	140-144	0.0038536847283623388
1123	145-149	0.05051972710519692
1123	150	0.19393060238568438
1124	1	0.06104802688343369
1124	2	0.01965943235951073
1124	3	0.02373511074718948
1124	4	-0.12202455346807284
1124	5	0.016949755186331572
1124	6	0.03220478676308147
1124	7	-0.15974247390286678
1124	8	0.0647716787556547
1124	9	0.12078454138438133
1124	10-14	0.026242310712561334
1124	15-19	-0.0023741184914811697
1124	20-24	0.059859244948690105
1124	25-29	0.053442694287291204
1124	30-34	-0.06554436732615443
1124	35-39	-0.024426718419512383
1124	40-44	-0.007272533960879457
1124	45-49	-0.01399306078868534
1124	50-54	-0.013299912996679097
1124	55-59	-0.09165834121434813
1124	60-64	-0.0037809932719099493
1124	65-69	3.195726846740854E-4
1124	70-74	-0.08674878480003656
1124	75-79	-0.16175735131497504
1124	80-84	-0.1148062716774021
1124	85-89	-0.07737487297186618
1124	90-94	-0.10214482070839637
1124	95-99	0.11041682226860416
1124	100-104	-0.015979540437797368
1124	105-109	-0.04069865108674975
1124	110-114	0.08119631070673705
1124	115-119	-0.11657306031830927
1124	120-124	-0.014342724103791227
1124	125-129	0.010532338067662295
1124	130-134	-0.08063037241259252
1124	135-139	0.08411297510457416
1124	140-144	-0.20729240225250578
1124	145-149	-0.024829073397839352
1124	150	-0.12348071935851834
1125	1	-0.003734197309626097
1125	2	-0.05673657770854135
1125	3	0.023979505416868108
1125	4	0.09896869670388497
1125	5	0.11536522108571745
1125	6	0.08476727747230228
1125	7	0.1376480461034859
1125	8	0.06009542610699725
1125	9	-0.04718010453309773
1125	10-14	0.061376186081361084
1125	15-19	0.02374335723911969
1125	20-24	0.028165539497180703
1125	25-29	0.12276410855136533
1125	30-34	0.07298609004462264
1125	35-39	0.027875252610897405
1125	40-44	0.09671563431366081
1125	45-49	0.05233363693540838
1125	50-54	0.08795960138859726
1125	55-59	0.08630431427231144
1125	60-64	0.08779696484841537
1125	65-69	0.0713194996182267
1125	70-74	0.05753930864438672
1125	75-79	0.0868262933906081
1125	80-84	0.12252967525116532
1125	85-89	0.08311406753944794
1125	90-94	-0.008281646449951552
1125	95-99	0.1814628566501426
1125	100-104	-2.0928150541266177E-4
1125	105-109	0.04204733718734843
1125	110-114	0.1024762836973494
1125	115-119	0.11539174684925513
1125	120-124	0.03248077507358005
1125	125-129	0.16735460267402402
1125	130-134	0.043602240922275826
1125	135-139	0.2122254168088915
1125	140-144	0.08334980143155235
1125	145-149	0.08437654314439413
1125	150	0.32415205371473377
1126	1	0.18480673788042878
1126	2	0.06300558437964554
1126	3	-0.1481494928423004
1126	4	-0.042721920825457005
1126	5	-0.05605388511541065
1126	6	0.02971418905812584
1126	7	0.04388345654260917
1126	8	2.2914163086795725E-4
1126	9	0.07749484804483586
1126	10-14	-0.03373348904388962
1126	15-19	-0.049639016205034636
1126	20-24	-0.07267673783654516
1126	25-29	0.03605188088450717
1126	30-34	-0.03335778678462731
1126	35-39	0.0017038987380288972
1126	40-44	-9.424893456966288E-4
1126	45-49	-0.0828351830704932
1126	50-54	0.08379438968087527
1126	55-59	-0.03257612839335167
1126	60-64	-0.05363092866520702
1126	65-69	-0.0018669180362138604
1126	70-74	-0.07757604561732023
1126	75-79	-0.01763681716452936
1126	80-84	-0.00932631515058091
1126	85-89	-0.08463956538111717
1126	90-94	-0.12116241400315886
1126	95-99	0.015876504996484186
1126	100-104	0.012483076858323727
1126	105-109	-0.010771957550886668
1126	110-114	-0.04016187984387187
1126	115-119	-0.17760053131586773
1126	120-124	-0.02256182484533298
1126	125-129	0.0333159819878972
1126	130-134	-0.052230372925855306
1126	135-139	-0.012432651849820786
1126	140-144	-0.1710169300847113
1126	145-149	-0.0271156499615941
1126	150	-0.2581333894050033
1127	1	0.09967564881276303
1127	2	0.11671825588892659
1127	3	0.05406743548179094
1127	4	0.09328135965567697
1127	5	-7.126890415776188E-4
1127	6	0.04631576681333627
1127	7	0.013740781648699851
1127	8	-0.05413441899294469
1127	9	0.22471294796932995
1127	10-14	0.08162515085821553
1127	15-19	0.10349592612619318
1127	20-24	0.022108078222188965
1127	25-29	0.09628437847621996
1127	30-34	0.015331062183058464
1127	35-39	0.09619998038556332
1127	40-44	0.15970423407850376
1127	45-49	0.09337039374744194
1127	50-54	0.15601235942754954
1127	55-59	0.10878527127859883
1127	60-64	0.15100027756249546
1127	65-69	0.11982877828496186
1127	70-74	0.0738866324008498
1127	75-79	0.11896319845680381
1127	80-84	0.15629788751025586
1127	85-89	0.1717245680251196
1127	90-94	0.12846085137734775
1127	95-99	0.1464084115808788
1127	100-104	0.06244037853240769
1127	105-109	0.09662839132567314
1127	110-114	0.11502778924410251
1127	115-119	-0.05909575378976939
1127	120-124	0.11298739538951708
1127	125-129	0.23731166008418114
1127	130-134	0.13282365087064818
1127	135-139	0.2555238166861926
1127	140-144	0.14354866652025322
1127	145-149	0.19534939729295786
1127	150	0.17723983041326363
1128	1	0.03201239153502655
1128	2	0.2146857355637195
1128	3	-0.1146055254413696
1128	4	0.14931335545950475
1128	5	0.004427620426035617
1128	6	-0.13229687415178404
1128	7	0.010056018994625049
1128	8	0.17640583802252507
1128	9	0.12712574629086504
1128	10-14	-0.023816758399597404
1128	15-19	0.06207971841572402
1128	20-24	0.08683663841101463
1128	25-29	-0.03597630864678791
1128	30-34	0.08000192502072423
1128	35-39	0.04123538557831807
1128	40-44	0.1431083777973683
1128	45-49	0.13045405490662887
1128	50-54	0.12220695685739713
1128	55-59	0.08482775750991323
1128	60-64	-0.03516284858489627
1128	65-69	0.08128432509849404
1128	70-74	0.09614469691697991
1128	75-79	0.04280531752316108
1128	80-84	-0.047022332788721144
1128	85-89	0.04265821607127407
1128	90-94	-0.08099626900029477
1128	95-99	0.0344650598892855
1128	100-104	-0.0733083757293258
1128	105-109	0.08208341361784477
1128	110-114	0.08023104127662606
1128	115-119	0.052551243325360986
1128	120-124	0.0997720793653798
1128	125-129	0.1294202360086416
1128	130-134	0.10939328108308644
1128	135-139	0.07960459297783018
1128	140-144	0.011298469824737367
1128	145-149	0.0607624578751782
1128	150	0.11848032346335913
1129	1	0.1521432083520864
1129	2	0.01566817511348262
1129	3	-0.004974202956894658
1129	4	0.0892295591449681
1129	5	-0.032324550003586694
1129	6	0.15848159098343473
1129	7	0.05953524722794157
1129	8	0.10799232028476524
1129	9	0.15782566879897786
1129	10-14	0.01873443221732174
1129	15-19	0.021857487437358714
1129	20-24	0.02301536885745037
1129	25-29	0.08751529202043429
1129	30-34	0.04178423848198065
1129	35-39	0.04033464086812444
1129	40-44	0.0310430219257114
1129	45-49	0.0343740937839172
1129	50-54	0.02244521158242918
1129	55-59	-0.04589449316978289
1129	60-64	0.04383054490315885
1129	65-69	0.01582075285372042
1129	70-74	0.031459721149609265
1129	75-79	0.005477868319751167
1129	80-84	0.01525041239430891
1129	85-89	0.11593270810536893
1129	90-94	0.04690475152847995
1129	95-99	0.0932112673836798
1129	100-104	-0.04950969703171637
1129	105-109	0.03641993856629
1129	110-114	0.06514087486607423
1129	115-119	0.08916366566929668
1129	120-124	0.03973136328778537
1129	125-129	0.2367451897105184
1129	130-134	0.07033264039589682
1129	135-139	0.16699705656320418
1129	140-144	0.1142323915710648
1129	145-149	0.05248317185129281
1129	150	-0.09647167096773046
1130	1	0.06448736967126223
1130	2	0.11691745907617701
1130	3	0.0016384417791854844
1130	4	0.0037363140317197008
1130	5	0.07459896755783291
1130	6	-0.010624215194120268
1130	7	0.03748451638716688
1130	8	-0.16915176894796247
1130	9	-0.036603078248376164
1130	10-14	0.03854971068341939
1130	15-19	0.058884693636791496
1130	20-24	0.007427445912718156
1130	25-29	0.002117818908040192
1130	30-34	0.037388638330085655
1130	35-39	-0.021401870276314128
1130	40-44	0.011193759846399587
1130	45-49	0.02610397554926891
1130	50-54	-0.007994837590821646
1130	55-59	0.05619691502619162
1130	60-64	0.037431327556070926
1130	65-69	0.08326663974235515
1130	70-74	0.07335585229545671
1130	75-79	0.0988128321799735
1130	80-84	-0.022247286631895236
1130	85-89	-0.02721772730968297
1130	90-94	-0.004727684800513998
1130	95-99	0.0698629804023625
1130	100-104	-0.054486751656511956
1130	105-109	-0.007885167342870147
1130	110-114	0.09701982111661067
1130	115-119	-0.012871618074562718
1130	120-124	0.10054297950465951
1130	125-129	0.1181560245617419
1130	130-134	0.0773886168133302
1130	135-139	0.08211422922956757
1130	140-144	-0.027446064234148082
1130	145-149	-0.08312637702911019
1130	150	-0.07183483865240703
1131	1	0.13125793063526459
1131	2	0.04806031808205091
1131	3	0.018190237868147108
1131	4	-0.032042012922325114
1131	5	-0.04344538530893516
1131	6	0.06575243858357283
1131	7	0.0761318908826425
1131	8	0.0018525933084063695
1131	9	0.07802058748150387
1131	10-14	0.03913056239931478
1131	15-19	0.03179749415322419
1131	20-24	0.022524634898182683
1131	25-29	-0.058957161041242045
1131	30-34	0.07698514591675831
1131	35-39	0.06293352138128228
1131	40-44	0.019979826708244275
1131	45-49	0.007824752017860703
1131	50-54	-0.03138957288858535
1131	55-59	0.03330087235563184
1131	60-64	-0.08507595917262734
1131	65-69	0.054970006308820984
1131	70-74	0.07460623537851063
1131	75-79	0.0901141408568904
1131	80-84	0.017058143040578955
1131	85-89	0.1653146635850078
1131	90-94	0.06176849088952707
1131	95-99	0.04598076784505878
1131	100-104	-0.020822912740484867
1131	105-109	0.06189632860460392
1131	110-114	0.04314562885130613
1131	115-119	0.01906009859394686
1131	120-124	0.08629450694645868
1131	125-129	0.11234307342031968
1131	130-134	-0.10929978506198523
1131	135-139	0.26340830008200555
1131	140-144	0.1345127127691299
1131	145-149	0.1395265790679474
1131	150	-0.2660445790688115
1132	1	0.021596227967449977
1132	2	0.024804064469783782
1132	3	-0.11202965809853538
1132	4	-0.03396765556842496
1132	5	-0.00392784926727785
1132	6	0.0777168101434782
1132	7	0.025052396681175537
1132	8	0.006905717278741008
1132	9	0.030579018447348005
1132	10-14	0.00767965953487959
1132	15-19	-0.06594088852302349
1132	20-24	-0.07712858737984618
1132	25-29	0.08738519823561575
1132	30-34	0.03421427308479963
1132	35-39	-0.022824825320817865
1132	40-44	-0.05511105390191062
1132	45-49	-0.03346448328864682
1132	50-54	0.08919238710773669
1132	55-59	-0.05929202032152858
1132	60-64	0.004246311843338901
1132	65-69	-0.05365892532410754
1132	70-74	-0.0589048080335246
1132	75-79	-0.02371645660547017
1132	80-84	-0.16732821703568845
1132	85-89	-0.021166946932829944
1132	90-94	-0.04078858969578647
1132	95-99	-0.06581345576714881
1132	100-104	-0.15069387037635096
1132	105-109	-0.03565948262300367
1132	110-114	-0.04655636917173922
1132	115-119	-0.028706101921365246
1132	120-124	-0.1058851692863172
1132	125-129	0.07937596328868324
1132	130-134	-0.04299664083594479
1132	135-139	-0.042451271145168334
1132	140-144	-0.002746446862055052
1132	145-149	-0.015671575772088886
1132	150	-0.22537381804835377
1133	1	0.06964585220698893
1133	2	0.017722271953182656
1133	3	0.05305046437154459
1133	4	0.031064751286713488
1133	5	-0.15104304271432767
1133	6	-0.07669887238863282
1133	7	0.15451678890352838
1133	8	-0.0113892447475763
1133	9	0.014284135947050913
1133	10-14	-0.04155013091404669
1133	15-19	-0.04343502347868622
1133	20-24	-0.029304021790764523
1133	25-29	0.03069427613134934
1133	30-34	0.041055897006216924
1133	35-39	0.06519855533049679
1133	40-44	0.02862507874750264
1133	45-49	0.06477083421901142
1133	50-54	0.08419735748429247
1133	55-59	0.06391287848160943
1133	60-64	-0.011176170163892607
1133	65-69	-0.10257697375545405
1133	70-74	-0.049879399468565566
1133	75-79	0.05168375811479109
1133	80-84	0.07119100838082915
1133	85-89	-0.038897274182424724
1133	90-94	0.020521999194428986
1133	95-99	0.010380428681536102
1133	100-104	0.035360445898653836
1133	105-109	-0.029198788360808692
1133	110-114	0.11261815068988312
1133	115-119	0.055391874141307085
1133	120-124	0.14489696916849937
1133	125-129	0.21558734346285036
1133	130-134	0.01909648413921161
1133	135-139	0.29149997940157135
1133	140-144	-0.023894007401246142
1133	145-149	0.22375981314993254
1133	150	0.16530175553310045
1134	1	0.01824022971702277
1134	2	0.049850786009407955
1134	3	-0.1750619854276536
1134	4	-0.21953765835183958
1134	5	0.1493585637113739
1134	6	-0.06545389246895184
1134	7	-0.07680851230129093
1134	8	-0.19612820057087532
1134	9	-0.08210140622162498
1134	10-14	-0.04283527147629229
1134	15-19	-0.023515344763822554
1134	20-24	-0.023520889260638
1134	25-29	0.02491114360123703
1134	30-34	-0.09227743632710883
1134	35-39	-0.04050425591448459
1134	40-44	-0.08992913811997028
1134	45-49	0.08790336433948909
1134	50-54	-0.013794610387186879
1134	55-59	0.005760268039843197
1134	60-64	-0.03462998542494233
1134	65-69	-0.040890226767508864
1134	70-74	-0.03734927898663898
1134	75-79	0.04590062558467878
1134	80-84	0.02588980356155446
1134	85-89	-0.037933418760744075
1134	90-94	-0.0016466755043680337
1134	95-99	0.04636436442450531
1134	100-104	-0.018615457715810635
1134	105-109	-0.008636539364822227
1134	110-114	-0.059590684651482206
1134	115-119	-0.0560940696337866
1134	120-124	6.399410560504748E-4
1134	125-129	0.12916164065160274
1134	130-134	-0.07568263232666084
1134	135-139	0.19864857377908152
1134	140-144	-0.0444562563972184
1134	145-149	0.09139033523828033
1134	150	-1.600918564577114E-4
1135	1	-0.01145521331930155
1135	2	0.11080253465715373
1135	3	-0.1122864098677141
1135	4	0.13619190495813172
1135	5	-0.11206313605364926
1135	6	-0.001833446340839373
1135	7	-0.047782196340527605
1135	8	-0.03457306593183063
1135	9	-0.012255735044206517
1135	10-14	-0.04574610443535221
1135	15-19	0.009488502065963189
1135	20-24	-0.04647403083829715
1135	25-29	-0.06819567589717934
1135	30-34	0.006617202194561855
1135	35-39	0.04232326161104538
1135	40-44	0.022388397826084372
1135	45-49	0.03444635965950482
1135	50-54	0.017869420127077262
1135	55-59	-0.026450259646267682
1135	60-64	-0.0662026293230582
1135	65-69	0.019110944855775358
1135	70-74	-0.01069484927427311
1135	75-79	-0.09650237377093873
1135	80-84	-0.07550950518070465
1135	85-89	-0.037522569529137684
1135	90-94	-0.028183682527597398
1135	95-99	-0.013376186108260413
1135	100-104	-0.026200286496084857
1135	105-109	0.001965349552271789
1135	110-114	-0.07304352355978239
1135	115-119	0.036070764744238204
1135	120-124	-0.0536843252148671
1135	125-129	0.11437497372457983
1135	130-134	0.04101521253740259
1135	135-139	0.2529400345980406
1135	140-144	-0.049385405733630705
1135	145-149	0.022087516182487832
1135	150	-0.007982629983033007
1136	1	0.027174326760942336
1136	2	-0.04147846542254996
1136	3	-0.23522394474031216
1136	4	0.12265735119454746
1136	5	0.06866859070458986
1136	6	-0.07613267316551031
1136	7	0.003032161870805794
1136	8	0.09597134515301065
1136	9	0.2410535085193075
1136	10-14	-0.02574132190752465
1136	15-19	-0.01116298450310893
1136	20-24	0.043118125816057784
1136	25-29	-0.02417569555868937
1136	30-34	-0.0349227717672278
1136	35-39	-0.007745022258546896
1136	40-44	-0.015726754816256516
1136	45-49	-0.012837961620093097
1136	50-54	-0.10362804247620261
1136	55-59	-0.015260207304152118
1136	60-64	0.02086807238005406
1136	65-69	-0.003137906009058611
1136	70-74	-0.009756942427280535
1136	75-79	-0.10968302047497502
1136	80-84	-0.025478950141788914
1136	85-89	-0.018687912144109475
1136	90-94	0.06447354307486108
1136	95-99	-0.042919986092314844
1136	100-104	-0.11685628989699381
1136	105-109	-0.0756508260196398
1136	110-114	-0.018414833706721367
1136	115-119	-0.01462721862318972
1136	120-124	-0.01759430741324053
1136	125-129	0.0902519033417093
1136	130-134	-0.05671627509444477
1136	135-139	0.09358833281523005
1136	140-144	-0.020496812062511083
1136	145-149	0.018395404696448736
1136	150	0.13088869344869636
1137	1	0.14878690621895174
1137	2	-0.09899602982536493
1137	3	0.016351833111812653
1137	4	-0.22314392013365847
1137	5	0.04458026685045979
1137	6	-0.06841102713004688
1137	7	0.10043597585541875
1137	8	0.05880172320586752
1137	9	-0.05940818435456663
1137	10-14	0.03530652018013569
1137	15-19	-0.06271868875202102
1137	20-24	0.011352317853521754
1137	25-29	-0.015569472741688628
1137	30-34	-0.0738789444002208
1137	35-39	0.0672941212677145
1137	40-44	-0.01174013721840339
1137	45-49	-0.027756663527085834
1137	50-54	-0.0883721040352512
1137	55-59	0.03204926074535308
1137	60-64	-0.0510168389615373
1137	65-69	-0.060509602228535186
1137	70-74	-0.10581448675649341
1137	75-79	-0.040311324255512204
1137	80-84	4.400863252698173E-4
1137	85-89	-0.024297815121691713
1137	90-94	-0.042354158497559524
1137	95-99	-0.041620554844406854
1137	100-104	-0.04078937788628423
1137	105-109	-0.0487066975485817
1137	110-114	-0.04448241483753179
1137	115-119	-0.09339068466535139
1137	120-124	-0.15605934588763404
1137	125-129	-0.047798280666320636
1137	130-134	-0.1649959672991983
1137	135-139	0.09554751648870052
1137	140-144	0.10354734986455583
1137	145-149	-0.17502848289137063
1137	150	-0.07697346780924619
1138	1	-0.21363699624421884
1138	2	-0.07216614184753212
1138	3	0.004236940267041689
1138	4	-0.11328629883129793
1138	5	-0.06514536956417061
1138	6	-0.055307567476177155
1138	7	0.04449286134202879
1138	8	0.13185535856462138
1138	9	-0.004235861585520695
1138	10-14	0.005644500481388093
1138	15-19	-0.1519629102886526
1138	20-24	0.024440203290645002
1138	25-29	-0.007098154707605886
1138	30-34	0.042350907281758055
1138	35-39	-0.05064071119396374
1138	40-44	-0.0471865266068221
1138	45-49	0.01790060471570598
1138	50-54	0.08258132179749111
1138	55-59	0.049738931278085374
1138	60-64	-0.0761736865024858
1138	65-69	-0.06767558972297394
1138	70-74	-0.09894018586394537
1138	75-79	0.005024428800773251
1138	80-84	-0.0215720892806317
1138	85-89	0.06816314209870455
1138	90-94	-0.07416621201743823
1138	95-99	0.01966055646834519
1138	100-104	-0.08993738243976424
1138	105-109	-0.08219707090083261
1138	110-114	-0.04668603452307707
1138	115-119	-0.05334171827199441
1138	120-124	0.008350005241652525
1138	125-129	0.08286385451919642
1138	130-134	-0.1506410269398728
1138	135-139	0.0838227709720627
1138	140-144	0.03324929499184037
1138	145-149	-0.06116036879043918
1138	150	0.11557268565617562
