##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009952_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11393701
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.05705319105706	37.0	37.0	37.0	37.0	37.0
2	36.06318447359642	37.0	37.0	37.0	37.0	37.0
3	36.08401896802452	37.0	37.0	37.0	37.0	37.0
4	36.069743009756	37.0	37.0	37.0	37.0	37.0
5	36.09401835277229	37.0	37.0	37.0	37.0	37.0
6	36.0466558671322	37.0	37.0	37.0	37.0	37.0
7	36.01680147653515	37.0	37.0	37.0	37.0	37.0
8	36.08579731906252	37.0	37.0	37.0	37.0	37.0
9	36.08213985955924	37.0	37.0	37.0	37.0	37.0
10-14	36.084070119094754	37.0	37.0	37.0	37.0	37.0
15-19	36.044528147614194	37.0	37.0	37.0	37.0	37.0
20-24	36.039555663256394	37.0	37.0	37.0	37.0	37.0
25-29	35.994256633555686	37.0	37.0	37.0	37.0	37.0
30-34	35.963026500344355	37.0	37.0	37.0	37.0	37.0
35-39	35.9435108047859	37.0	37.0	37.0	37.0	37.0
40-44	35.92041133956385	37.0	37.0	37.0	37.0	37.0
45-49	35.8935498833961	37.0	37.0	37.0	37.0	37.0
50-54	35.815314268822746	37.0	37.0	37.0	37.0	37.0
55-59	35.79159872634889	37.0	37.0	37.0	37.0	37.0
60-64	35.76975844811093	37.0	37.0	37.0	37.0	37.0
65-69	35.737401797712614	37.0	37.0	37.0	37.0	37.0
70-74	35.65538240822714	37.0	37.0	37.0	37.0	37.0
75-79	35.69552546622033	37.0	37.0	37.0	37.0	37.0
80-84	35.582888053671056	37.0	37.0	37.0	37.0	37.0
85-89	35.571731766526085	37.0	37.0	37.0	37.0	37.0
90-94	35.51720046014899	37.0	37.0	37.0	37.0	37.0
95-99	35.46695392480459	37.0	37.0	37.0	37.0	37.0
100-104	35.49757472133067	37.0	37.0	37.0	37.0	37.0
105-109	35.46325068562007	37.0	37.0	37.0	37.0	37.0
110-114	35.24297023416711	37.0	37.0	37.0	27.4	37.0
115-119	35.174200270833865	37.0	37.0	37.0	29.8	37.0
120-124	35.16404587060868	37.0	37.0	37.0	25.0	37.0
125-129	35.129156891162935	37.0	37.0	37.0	25.0	37.0
130-134	35.12482579628867	37.0	37.0	37.0	27.4	37.0
135-139	34.93840579105946	37.0	37.0	37.0	25.0	37.0
140-144	34.82401611206052	37.0	37.0	37.0	25.0	37.0
145-149	34.69006606369607	37.0	37.0	37.0	25.0	37.0
150	34.66027807821181	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2163	135-139	-0.15655177456034153
2163	140-144	0.004520726076542303
2163	145-149	0.012555941396392711
2163	150	0.0677335420241647
2164	1	-0.127268304386277
2164	2	-0.18767130487431416
2164	3	-0.061224831436170746
2164	4	0.09535933239546779
2164	5	0.1797987872903306
2164	6	-0.04898321449773135
2164	7	0.06984602851411381
2164	8	-0.10934888453569158
2164	9	0.1220377285097527
2164	10-14	0.014464522244452382
2164	15-19	-0.07799892177298062
2164	20-24	0.03977288292465175
2164	25-29	0.026909750783161712
2164	30-34	-0.07471154878331276
2164	35-39	0.01695283984876994
2164	40-44	-0.02829538708306245
2164	45-49	0.06385677109959431
2164	50-54	-0.0815024132840847
2164	55-59	-0.010494347166243756
2164	60-64	-0.09305362325935107
2164	65-69	-0.05267595594262531
2164	70-74	-0.01065443954962575
2164	75-79	-0.11646509818660888
2164	80-84	0.06844421136262469
2164	85-89	0.07419593389185763
2164	90-94	0.10182145106504947
2164	95-99	-0.025040365724898095
2164	100-104	0.08182891635860301
2164	105-109	-0.052802297787089
2164	110-114	-0.048707697954306184
2164	115-119	-0.005246304401374857
2164	120-124	-0.08163013082445048
2164	125-129	-0.1951664572986047
2164	130-134	-0.12474745318107949
2164	135-139	-0.16391712592073304
2164	140-144	-0.24258922688894557
2164	145-149	-0.15131978381840128
2164	150	0.24907458824349504
2165	1	-0.08482990839644344
2165	2	0.11254302479527922
2165	3	0.08826275384362958
2165	4	0.09412017328547506
2165	5	0.30198492188487336
2165	6	-0.09635161341724796
2165	7	-0.13672768252911993
2165	8	-0.054988488285125925
2165	9	0.15028607057374188
2165	10-14	-0.008212930526624973
2165	15-19	0.039058439799347866
2165	20-24	0.10183989564005458
2165	25-29	0.036447070639013646
2165	30-34	0.10855447652973993
2165	35-39	0.09015910797532456
2165	40-44	0.1749037180309969
2165	45-49	-0.004624992655564597
2165	50-54	0.16458813784734616
2165	55-59	0.1308939876366111
2165	60-64	-0.011293793040970002
2165	65-69	0.11253142798783955
2165	70-74	0.1173905066016232
2165	75-79	1.375312417408736E-4
2165	80-84	0.079313206732607
2165	85-89	0.020589966864143605
2165	90-94	0.14108120769083854
2165	95-99	0.064667464667302
2165	100-104	0.17716735117729598
2165	105-109	0.09381433526061755
2165	110-114	0.09410272612127102
2165	115-119	0.03589756281235168
2165	120-124	0.04636911783021702
2165	125-129	-0.0036263815753301287
2165	130-134	0.22202057034612466
2165	135-139	0.10319399328945877
2165	140-144	0.1054715031215423
2165	145-149	0.16298619596535957
2165	150	0.7126883070244716
2166	1	0.15245155837902757
2166	2	0.051907198577247016
2166	3	0.3057236606586642
2166	4	-0.13471852325277212
2166	5	0.07167490568927803
2166	6	0.15256463912326979
2166	7	0.2553457559947958
2166	8	0.030799699871998598
2166	9	0.11134458947299208
2166	10-14	0.14189076841532255
2166	15-19	0.1488698698195421
2166	20-24	0.19338174720301282
2166	25-29	0.014325460943261703
2166	30-34	0.12942948224461048
2166	35-39	0.10667335497691965
2166	40-44	0.06324136234015754
2166	45-49	0.16663716963017094
2166	50-54	0.12543690364289972
2166	55-59	0.08303231939286349
2166	60-64	0.2308017429862801
2166	65-69	0.12189578187484784
2166	70-74	0.1813156050705942
2166	75-79	0.12960701105681238
2166	80-84	0.04988764483950803
2166	85-89	0.13831576663444878
2166	90-94	0.10265759785932005
2166	95-99	0.03613106751628692
2166	100-104	0.2526618434265444
2166	105-109	0.14790071086829926
2166	110-114	0.11753231405478459
2166	115-119	0.09152688446749124
2166	120-124	0.11548179570125683
2166	125-129	0.16766653711001567
2166	130-134	0.09374892760802567
2166	135-139	-0.024003392139483992
2166	140-144	0.07210219496043635
2166	145-149	0.056947828049551674
2166	150	0.6097568896393426
2167	1	0.04021120725172267
2167	2	0.0544498825413271
2167	3	0.23450440513063597
2167	4	0.13038727154602014
2167	5	0.024248202411264685
2167	6	-0.07372045966054941
2167	7	0.03187331195346843
2167	8	0.03829414377695883
2167	9	0.08360371458860527
2167	10-14	0.07191792389438945
2167	15-19	0.09101485652416841
2167	20-24	0.11309519250534805
2167	25-29	0.06124142358537199
2167	30-34	0.055042340016150604
2167	35-39	0.10931934408580446
2167	40-44	0.06567743539479665
2167	45-49	0.07064299879513669
2167	50-54	0.07322703442033429
2167	55-59	0.022021402793861
2167	60-64	0.006160986627328668
2167	65-69	-0.02669613456644271
2167	70-74	0.0483927375126072
2167	75-79	0.10596886556322715
2167	80-84	0.07119136954093364
2167	85-89	0.04861246589732815
2167	90-94	0.07542966745393187
2167	95-99	0.05168606751973215
2167	100-104	0.09124328472615417
2167	105-109	-0.109580337802889
2167	110-114	0.10057704724859207
2167	115-119	-0.05283337776229047
2167	120-124	0.011770041848492951
2167	125-129	-0.00863843069666359
2167	130-134	0.04400543428257464
2167	135-139	-0.04722087908344008
2167	140-144	-0.1676998999301631
2167	145-149	0.1866955086768698
2167	150	0.4590443251855447
2168	1	0.04736041446528816
2168	2	-0.018110651607173622
2168	3	0.043233203482145655
2168	4	-0.14624950706163276
2168	5	-0.0765667577070488
2168	6	-0.06555229446559707
2168	7	-0.08259651018266823
2168	8	0.10707999552475655
2168	9	0.04618691745819348
2168	10-14	0.05041172248311199
2168	15-19	-0.08087799199968515
2168	20-24	0.010450233356486649
2168	25-29	0.04622932603766827
2168	30-34	-0.07787185918395068
2168	35-39	0.04208461865786006
2168	40-44	0.030021331650850414
2168	45-49	0.046508958379220644
2168	50-54	-0.07429745460523662
2168	55-59	-0.06903796285322272
2168	60-64	-0.01790787348046763
2168	65-69	-0.02516315972479788
2168	70-74	0.018991468146737134
2168	75-79	0.07470706968071994
2168	80-84	-0.10377897960687221
2168	85-89	-0.047397302898211535
2168	90-94	0.0191749362092537
2168	95-99	-0.10069229179291028
2168	100-104	-0.003937291542023047
2168	105-109	-0.02901005136018142
2168	110-114	0.01751175761906154
2168	115-119	-0.15363761200710968
2168	120-124	0.09574208032137932
2168	125-129	-0.019023551434926844
2168	130-134	0.10967995765157212
2168	135-139	-0.06208941493982678
2168	140-144	-0.0773410163285817
2168	145-149	0.08530712686052766
2168	150	0.23024494233580128
2169	1	-0.012016720255665803
2169	2	-0.03412671705411441
2169	3	-0.08228633101494154
2169	4	0.018503626605848922
2169	5	-0.2128473433715996
2169	6	-0.13222966045655937
2169	7	0.12993733671822838
2169	8	0.022308426098490486
2169	9	-0.04964199211605802
2169	10-14	0.05519843556837856
2169	15-19	0.015266959153784398
2169	20-24	-0.042894128511122176
2169	25-29	0.0015300182016488861
2169	30-34	0.1548343291406198
2169	35-39	-0.005497745563609158
2169	40-44	-0.031148351402244145
2169	45-49	-5.285490933459869E-5
2169	50-54	-0.07682578723900235
2169	55-59	0.04081035364924901
2169	60-64	0.019756217118114705
2169	65-69	0.03887970341437352
2169	70-74	0.06974988563436568
2169	75-79	0.003331877298634822
2169	80-84	-0.03504240520130253
2169	85-89	-0.017930540760652036
2169	90-94	0.13767159884309166
2169	95-99	-0.1155948044880688
2169	100-104	-0.037262394625905415
2169	105-109	0.0034039631085889255
2169	110-114	0.005662667473139038
2169	115-119	-0.20198045127857256
2169	120-124	-0.07049825942332433
2169	125-129	-0.15777485798702884
2169	130-134	-0.022086336184791833
2169	135-139	-0.04495732766626759
2169	140-144	-0.19752734917632608
2169	145-149	-0.022227666519064826
2169	150	0.3267199264925722
2170	1	0.0534618275991221
2170	2	-0.002163020684477601
2170	3	-0.017286331014943812
2170	4	-0.04560528428524435
2170	5	0.1659810394666792
2170	6	-0.07143758124863808
2170	7	0.2064059835829184
2170	8	0.17839753500938116
2170	9	0.2573382059037428
2170	10-14	-0.05708869314448606
2170	15-19	-0.01646901444357951
2170	20-24	0.05707616851857722
2170	25-29	0.018833648564694272
2170	30-34	0.006672612969005343
2170	35-39	0.07888179239019166
2170	40-44	0.13205956938983832
2170	45-49	0.10485143551970566
2170	50-54	-0.021112915951881916
2170	55-59	-0.05790911829794254
2170	60-64	0.010634104906905861
2170	65-69	-0.10305759031499662
2170	70-74	-0.0876527546296586
2170	75-79	0.053958940004903866
2170	80-84	0.09141304034325515
2170	85-89	-0.07542889059563862
2170	90-94	-0.0014967179885871928
2170	95-99	-0.06745289029664292
2170	100-104	0.06294882649621769
2170	105-109	-0.13792276956467475
2170	110-114	0.09416761796818918
2170	115-119	-0.051584411674618025
2170	120-124	-0.14295700529790878
2170	125-129	-0.1434217226735015
2170	130-134	-0.06006983453463732
2170	135-139	-0.15841277321082003
2170	140-144	-0.08732272871428393
2170	145-149	0.05806606285388227
2170	150	0.2333205865585768
2171	1	-0.058204839067549585
2171	2	-0.2521630206844776
2171	3	-0.17228633101494495
2171	4	-0.09727195095190666
2171	5	0.02098103946668317
2171	6	-0.056437581248637514
2171	7	-0.07192734975041759
2171	8	-0.0382691316572874
2171	9	-0.05266179409625238
2171	10-14	-0.10175535981115047
2171	15-19	-0.05646901444357866
2171	20-24	0.004742835185247429
2171	25-29	-0.08949968476864711
2171	30-34	-0.01399405369765816
2171	35-39	-0.17078487427647815
2171	40-44	-0.004273763943494657
2171	45-49	-0.01848189781362919
2171	50-54	-0.13411291595187436
2171	55-59	0.048424215035389295
2171	60-64	-0.10603256175976838
2171	65-69	-0.08139092364833544
2171	70-74	0.07301391203699836
2171	75-79	-0.00104105999509585
2171	80-84	-0.0875869596567469
2171	85-89	-0.09476222392896716
2171	90-94	-0.05483005132192176
2171	95-99	-0.14578622362998317
2171	100-104	0.018282159829546174
2171	105-109	-0.14408943623134007
2171	110-114	-0.03233238203181088
2171	115-119	-0.26308441167461183
2171	120-124	0.04254299470208878
2171	125-129	-0.030421722673494855
2171	130-134	-0.044069834534639085
2171	135-139	-0.04407943987748553
2171	140-144	-0.19498939538094362
2171	145-149	0.008399396187208197
2171	150	0.11998725322524706
2172	1	-0.05627761534787368
2172	2	-0.025195365697953775
2172	3	0.07404790079098689
2172	4	-0.026580127052540092
2172	5	0.16217600802013976
2172	6	-0.07981134584881744
2172	7	-0.055561671403609125
2172	8	0.011331048037234837
2172	9	0.05826812504120937
2172	10-14	-0.06640315855329249
2172	15-19	0.020400707029914145
2172	20-24	-0.12204422680936489
2172	25-29	-0.09774586626011228
2172	30-34	-0.08685568891779383
2172	35-39	-0.020540489730201728
2172	40-44	-0.18760979269461586
2172	45-49	-0.07395000203645452
2172	50-54	-0.03346781262752074
2172	55-59	-0.13171684516228055
2172	60-64	-0.19193193282895038
2172	65-69	-0.20323998025209988
2172	70-74	-0.1416482622666777
2172	75-79	-0.21256397104630054
2172	80-84	-0.11985021212754532
2172	85-89	-0.43440283489033504
2172	90-94	-0.24801244125902855
2172	95-99	-0.4573693323451593
2172	100-104	-0.21426950234476294
2172	105-109	-0.5149560130507496
2172	110-114	-0.3312654458233695
2172	115-119	-0.5377209795092952
2172	120-124	-0.3126739864299779
2172	125-129	-0.6051279221344146
2172	130-134	-0.3379323682273565
2172	135-139	-0.5300506887543932
2172	140-144	-0.6226614528832002
2172	145-149	-0.5162007835073013
2172	150	-0.09794625980260463
2173	1	-0.18044486155208972
2173	2	-0.06720236863276341
2173	3	0.0796023705027622
2173	4	0.0710473295427505
2173	5	-0.12435341809374734
2173	6	-0.022848486251454858
2173	7	0.11292087959191122
2173	8	0.2709017508609861
2173	9	-0.07930878678877917
2173	10-14	-0.0422831844317173
2173	15-19	0.014890176112913878
2173	20-24	0.07575913647811205
2173	25-29	0.07498935401719109
2173	30-34	-0.0503543684812513
2173	35-39	0.03428876259817315
2173	40-44	0.04530521300984702
2173	45-49	0.0862466013432055
2173	50-54	-0.05862443927959049
2173	55-59	-0.004780394295700319
2173	60-64	0.05186625780178389
2173	65-69	-8.366796910479479E-4
2173	70-74	0.0998396568374531
2173	75-79	0.11471217215780172
2173	80-84	0.09833378233313539
2173	85-89	0.04505789973601537
2173	90-94	0.088173883472912
2173	95-99	-0.020961040943078046
2173	100-104	0.035094976018413604
2173	105-109	0.029837770064332858
2173	110-114	0.14268869722619826
2173	115-119	-0.1381555190383068
2173	120-124	0.11219476535976725
2173	125-129	0.1275411778324056
2173	130-134	0.09953499964186818
2173	135-139	0.12931122903763992
2173	140-144	-0.12658973264907303
2173	145-149	0.11877601226365897
2173	150	0.49352294743547276
2174	1	0.15447448582696666
2174	2	0.11422938437880958
2174	3	0.13121577868970036
2174	4	0.04838205748691138
2174	5	0.05030593398144845
2174	6	0.11472275630410422
2174	7	0.0514270806293311
2174	8	-0.04356449030707665
2174	9	-0.026142806754485548
2174	10-14	0.013278395463110826
2174	15-19	0.022535204965706157
2174	20-24	0.14859937526964018
2174	25-29	0.07724293126510418
2174	30-34	7.10587652548611E-4
2174	35-39	0.04524044217922096
2174	40-44	0.08561231200587116
2174	45-49	0.009096161258099755
2174	50-54	0.023363877297065017
2174	55-59	0.07284193655437576
2174	60-64	5.750331769363015E-4
2174	65-69	0.06391709322930694
2174	70-74	0.17068901752223553
2174	75-79	0.05125851806398174
2174	80-84	0.07224004456266897
2174	85-89	0.06987912628199666
2174	90-94	0.06673956893125421
2174	95-99	0.01046694092698175
2174	100-104	0.09494882649620706
2174	105-109	0.024853601743345166
2174	110-114	0.13120137324245462
2174	115-119	-0.045297491843385274
2174	120-124	0.14617801579913703
2174	125-129	0.07543481741089408
2174	130-134	0.15710738065524055
2174	135-139	0.13003870358242864
2174	140-144	0.25053381137011144
2174	145-149	0.20873694892983252
2174	150	0.04977628276110835
2175	1	-0.001972415577057518
2175	2	0.03956154507234544
2175	3	0.04012888817447191
2175	4	-0.011879064268697448
2175	5	-0.1345607305912182
2175	6	-0.1812473413809812
2175	7	0.13443741451757063
2175	8	-0.012987907505092267
2175	9	-0.1876948792906319
2175	10-14	0.015342241512257715
2175	15-19	-0.06680152064705425
2175	20-24	0.01251620160378053
2175	25-29	-0.05819612811024655
2175	30-34	0.04941785697231893
2175	35-39	-0.003170316790949812
2175	40-44	0.05939124846345578
2175	45-49	0.06336425603252849
2175	50-54	-0.05084244448785569
2175	55-59	0.07065663852587534
2175	60-64	0.04354725627166545
2175	65-69	-0.0352982851040764
2175	70-74	-0.003551017656960198
2175	75-79	-0.040929397464068984
2175	80-84	-0.1385687627998422
2175	85-89	-0.053951636666766944
2175	90-94	0.04035936141588081
2175	95-99	0.0027199798439596634
2175	100-104	0.012831374056169409
2175	105-109	-0.08443559007749002
2175	110-114	0.1791543838904488
2175	115-119	-0.16118738934211052
2175	120-124	0.049818015380331815
2175	125-129	0.015513761197475162
2175	130-134	0.0509533251014318
2175	135-139	-0.02770061440188698
2175	140-144	-0.12700511084827326
2175	145-149	0.19629021504577082
2175	150	0.3482089240275599
2176	1	-0.213589133136054
2176	2	-0.02456485861263502
2176	3	-0.04051523661226497
2176	4	0.015443170184262556
2176	5	-0.07145839244643071
2176	6	-0.14919865058865867
2176	7	0.05241266695801983
2176	8	-0.24449720183272206
2176	9	-0.15701851924245602
2176	10-14	-0.08058326290221629
2176	15-19	-0.1378691815279538
2176	20-24	-0.02037495930096611
2176	25-29	0.0033307245880820346
2176	30-34	-0.013956459712701985
2176	35-39	0.06941395613287682
2176	40-44	-0.05344419000866196
2176	45-49	0.025808829003416633
2176	50-54	-0.0124404013319932
2176	55-59	0.12203073132611308
2176	60-64	-0.062602319487425
2176	65-69	0.03285970291808127
2176	70-74	0.06348091287242852
2176	75-79	0.03243847216864992
2176	80-84	-0.06195705155315778
2176	85-89	0.03273986462574641
2176	90-94	0.15216410072486042
2176	95-99	0.08959556417286052
2176	100-104	0.19132309550205662
2176	105-109	-0.1207314579523171
2176	110-114	0.07262793542850687
2176	115-119	-0.1572068009812142
2176	120-124	0.05156680422590654
2176	125-129	0.06906699913101022
2176	130-134	0.11586249629243639
2176	135-139	-0.02731586427180588
2176	140-144	0.08877752191228439
2176	145-149	0.29334509376448636
2176	150	0.5889596843029423
2177	1	0.08895792570390881
2177	2	-0.1240303562474665
2177	3	0.012195274336228579
2177	4	0.0514682943100766
2177	5	-0.06892977435717285
2177	6	0.13081436969896032
2177	7	0.046617800751256766
2177	8	0.08229385607961603
2177	9	0.17987443778780232
2177	10-14	0.059050660255735465
2177	15-19	0.004025968834014293
2177	20-24	0.15372165346841626
2177	25-29	0.13593844232165964
2177	30-34	0.10556558955762796
2177	35-39	0.1608962851438136
2177	40-44	-0.014593719350401102
2177	45-49	0.06904987476162461
2177	50-54	-0.1475555023509827
2177	55-59	0.02479768214799094
2177	60-64	0.11056275596598653
2177	65-69	0.06092568727697767
2177	70-74	0.04836396777836427
2177	75-79	0.0052855843750378995
2177	80-84	0.054530097199439354
2177	85-89	0.10916196782131493
2177	90-94	0.10088009360561756
2177	95-99	0.06798412196645387
2177	100-104	0.12199453441147767
2177	105-109	-0.043186983611505525
2177	110-114	0.11570273502504591
2177	115-119	0.05953041552717053
2177	120-124	0.16311322881580992
2177	125-129	-0.04849530126881518
2177	130-134	0.06623005398264326
2177	135-139	0.0354813182050151
2177	140-144	0.1478968922444679
2177	145-149	0.21774164813816554
2177	150	0.38850453304686994
2178	1	0.02120957534686596
2178	2	-0.2378161738376292
2178	3	0.2690650203364129
2178	4	0.2756784994985395
2178	5	-0.2358883299026857
2178	6	0.04475611244505018
2178	7	0.026991569168501428
2178	8	0.12116780527965432
2178	9	0.12001838608392745
2178	10-14	-0.0810661706219662
2178	15-19	0.038639093664528446
2178	20-24	0.01244103338345326
2178	25-29	0.009905720636758986
2178	30-34	-0.012665224868833036
2178	35-39	0.04573764824604609
2178	40-44	0.09220371353398349
2178	45-49	0.08384242651069229
2178	50-54	0.16123393089497284
2178	55-59	0.06613592674710134
2178	60-64	0.1829809517537413
2178	65-69	0.07337484211743828
2178	70-74	0.022739137262220765
2178	75-79	-0.0514915104455369
2178	80-84	-0.04849236506215249
2178	85-89	0.12041795625120955
2178	90-94	0.17297175047988134
2178	95-99	0.03181287546912159
2178	100-104	0.05760648415386527
2178	105-109	6.042574623492669E-4
2178	110-114	0.164289239589813
2178	115-119	-0.009377204467412525
2178	120-124	0.0900159676750647
2178	125-129	0.09215935840758505
2178	130-134	0.18302025555546209
2178	135-139	0.053064704266652996
2178	140-144	0.017821415429864373
2178	145-149	0.21134984663765977
2178	150	0.4684557216937151
2201	1	-0.2370238236150115
2201	2	-0.13171048205312985
2201	3	-0.35215388068381515
2201	4	-0.7792145558084229
2201	5	-0.7099240377960072
2201	6	-0.9785457490190623
2201	7	-0.046728674253728286
2201	8	-0.14454948485816743
2201	9	-0.051193802926277954
2201	10-14	-0.1625566843144597
2201	15-19	-0.3653299415958955
2201	20-24	-0.13032118247479474
2201	25-29	-0.26470498278189325
2201	30-34	-0.18318831418331172
2201	35-39	0.08005839283168825
2201	40-44	-0.634832262839744
2201	45-49	-0.15935606999905616
2201	50-54	-0.1823292514927175
2201	55-59	-0.32201066355181496
2201	60-64	-0.2720060716935393
2201	65-69	-0.03538209362625366
2201	70-74	-0.4351295758217191
2201	75-79	-0.4662176604365911
2201	80-84	-0.23919623117992472
2201	85-89	-0.591936616864956
2201	90-94	-0.6707726561784284
2201	95-99	-0.3942453847778822
2201	100-104	-0.5844330719585358
2201	105-109	-0.777498928505068
2201	110-114	-0.4858919846808192
2201	115-119	-0.6471031754715213
2201	120-124	-0.5817980649005605
2201	125-129	-0.31582569618343115
2201	130-134	-0.704200077360241
2201	135-139	-0.6185076959481322
2201	140-144	-0.243154958294852
2201	145-149	-0.32698691727856755
2201	150	-0.2113814001963874
2202	1	-0.5881576954180758
2202	2	-0.29677477886529147
2202	3	-0.5232181113809986
2202	4	-0.12218598312051654
2202	5	-0.024138206234923132
2202	6	-0.252757603433885
2202	7	-0.07017194209650768
2202	8	-0.4975841621619992
2202	9	0.017174589708517374
2202	10-14	-0.2318402183802064
2202	15-19	-0.36493490462660816
2202	20-24	-0.14874246708874495
2202	25-29	-0.30365276297164456
2202	30-34	-0.2911127447681068
2202	35-39	-0.056596299678581374
2202	40-44	-0.22509628196900877
2202	45-49	-0.5796665899933373
2202	50-54	-0.4753453064122155
2202	55-59	-0.4082075098675517
2202	60-64	-0.32210910086126887
2202	65-69	-0.4545234804980325
2202	70-74	-0.32054626544497467
2202	75-79	-0.25044483148705154
2202	80-84	-0.2557949463455955
2202	85-89	-0.5747511313055682
2202	90-94	-0.1248089753374444
2202	95-99	-0.29473353366880417
2202	100-104	-0.5100206687894229
2202	105-109	-0.22598599751808734
2202	110-114	-0.37195384625810135
2202	115-119	-0.11069145549047477
2202	120-124	-0.6910684861631395
2202	125-129	-0.6608643183473788
2202	130-134	-0.4149178655939849
2202	135-139	-0.3740106656123672
2202	140-144	-1.009004370422545
2202	145-149	-0.34882744796141907
2202	150	-0.9928025415612254
2203	1	-0.031725810369977125
2203	2	-0.8105184290729994
2203	3	-0.00943864889573831
2203	4	-0.32557217170246133
2203	5	-0.5129041702463439
2203	6	0.031388025815374476
2203	7	-0.5086492040550539
2203	8	-0.12799319346743943
2203	9	-1.0495381737872052
2203	10-14	-0.5569275452416136
2203	15-19	-0.1351974912647762
2203	20-24	-0.6849569440642043
2203	25-29	-0.28490365827858
2203	30-34	-0.3487512280905989
2203	35-39	-0.5845111435921524
