##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009951_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17258505
Total Bases	2.5 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.389818932752284	37.0	37.0	37.0	37.0	37.0
2	36.35516164349114	37.0	37.0	37.0	37.0	37.0
3	36.413339046458546	37.0	37.0	37.0	37.0	37.0
4	36.4089780082342	37.0	37.0	37.0	37.0	37.0
5	36.4440936801884	37.0	37.0	37.0	37.0	37.0
6	36.398666338712424	37.0	37.0	37.0	37.0	37.0
7	36.34212256507733	37.0	37.0	37.0	37.0	37.0
8	36.42118057155008	37.0	37.0	37.0	37.0	37.0
9	36.390317875157784	37.0	37.0	37.0	37.0	37.0
10-14	36.39963208864267	37.0	37.0	37.0	37.0	37.0
15-19	36.37744961107582	37.0	37.0	37.0	37.0	37.0
20-24	36.352022414455945	37.0	37.0	37.0	37.0	37.0
25-29	36.289452452573386	37.0	37.0	37.0	37.0	37.0
30-34	36.27298412000344	37.0	37.0	37.0	37.0	37.0
35-39	36.2401533504785	37.0	37.0	37.0	37.0	37.0
40-44	36.215182740335855	37.0	37.0	37.0	37.0	37.0
45-49	36.205098912101604	37.0	37.0	37.0	37.0	37.0
50-54	36.18258350882652	37.0	37.0	37.0	37.0	37.0
55-59	36.157134618554736	37.0	37.0	37.0	37.0	37.0
60-64	36.1259936477696	37.0	37.0	37.0	37.0	37.0
65-69	36.11510246107643	37.0	37.0	37.0	37.0	37.0
70-74	36.08527767613707	37.0	37.0	37.0	37.0	37.0
75-79	36.05172259126732	37.0	37.0	37.0	37.0	37.0
80-84	36.05016615286202	37.0	37.0	37.0	37.0	37.0
85-89	36.010508140768856	37.0	37.0	37.0	37.0	37.0
90-94	36.003641103328476	37.0	37.0	37.0	37.0	37.0
95-99	35.94122428333161	37.0	37.0	37.0	37.0	37.0
100-104	35.858938384292266	37.0	37.0	37.0	37.0	37.0
105-109	35.853913441517676	37.0	37.0	37.0	37.0	37.0
110-114	35.822973252897626	37.0	37.0	37.0	37.0	37.0
115-119	35.84836377194897	37.0	37.0	37.0	37.0	37.0
120-124	35.7635880512246	37.0	37.0	37.0	37.0	37.0
125-129	35.635018374998296	37.0	37.0	37.0	37.0	37.0
130-134	35.608655755524595	37.0	37.0	37.0	37.0	37.0
135-139	35.5737307953383	37.0	37.0	37.0	37.0	37.0
140-144	35.53785809373407	37.0	37.0	37.0	37.0	37.0
145-149	35.58959688570939	37.0	37.0	37.0	37.0	37.0
150	35.43134750084089	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2155	50-54	0.03702227320868445
2155	55-59	-0.012708365962915025
2155	60-64	0.023190425222438193
2155	65-69	0.023588558721733932
2155	70-74	0.08126416602866726
2155	75-79	0.030598161379913336
2155	80-84	-0.00434483645472028
2155	85-89	0.029390567391686773
2155	90-94	0.020799551936875105
2155	95-99	-0.01959952950100785
2155	100-104	0.05284435779864083
2155	105-109	-0.0071215099173471685
2155	110-114	0.1730409826236894
2155	115-119	0.008355664389867457
2155	120-124	0.02504136636540011
2155	125-129	-0.02298014420897232
2155	130-134	0.09867518088806548
2155	135-139	-0.14323264118068835
2155	140-144	-0.0077621605065445465
2155	145-149	-0.1346649164520315
2155	150	-0.07006028177980994
2156	1	-0.02235591196183151
2156	2	-0.18070262120606628
2156	3	-0.06481716171752794
2156	4	0.04159621597736418
2156	5	-0.04580884590255607
2156	6	-0.11207049376363187
2156	7	-0.026455291078981702
2156	8	-0.09028835880845776
2156	9	0.04898876171494493
2156	10-14	-0.025017720746987493
2156	15-19	0.01822969120991047
2156	20-24	0.03912098090505367
2156	25-29	0.03391467278514426
2156	30-34	0.016402537605351597
2156	35-39	-0.01551603216029207
2156	40-44	0.0512167340848535
2156	45-49	0.011072150792536206
2156	50-54	-0.06991248919401016
2156	55-59	0.05005014455177559
2156	60-64	-0.04723117928551801
2156	65-69	-0.0017585424749668732
2156	70-74	0.0613937117472787
2156	75-79	0.06247628383837167
2156	80-84	0.08194321396936033
2156	85-89	0.08307942529805246
2156	90-94	0.013899644884489248
2156	95-99	-0.004007569468470251
2156	100-104	0.10181249419924399
2156	105-109	0.053891328470015765
2156	110-114	0.016049580276764175
2156	115-119	0.10366035824370812
2156	120-124	0.05190612760624447
2156	125-129	-0.02180232383020808
2156	130-134	0.1278592752298664
2156	135-139	-0.125601643155818
2156	140-144	0.008528358838177041
2156	145-149	-0.047751648182014605
2156	150	0.04823006328815893
2157	1	-0.028134452709700497
2157	2	0.06133288084581068
2157	3	0.02788609878248849
2157	4	-0.07361306608054718
2157	5	-0.1784602946678433
2157	6	0.018543441773374525
2157	7	-0.04061014208433278
2157	8	-0.04511590043262714
2157	9	0.014269632075475158
2157	10-14	-0.004810665348649934
2157	15-19	-0.021599263026246263
2157	20-24	-0.09564220307449034
2157	25-29	-0.031129644923254318
2157	30-34	-0.046072741684795915
2157	35-39	-0.08080791610584015
2157	40-44	-0.03582506486454662
2157	45-49	-0.02599454843603155
2157	50-54	-0.008525639414528996
2157	55-59	-0.06588842837491171
2157	60-64	-0.018888436519759466
2157	65-69	0.02207820746397715
2157	70-74	0.03260659476863026
2157	75-79	-0.02298386853218659
2157	80-84	0.05383127763744966
2157	85-89	-0.003368118911915019
2157	90-94	-0.03738678973073917
2157	95-99	0.0018641079005163874
2157	100-104	0.06303030939128007
2157	105-109	-0.06857782152064829
2157	110-114	0.04251714048036348
2157	115-119	-0.024807843620941128
2157	120-124	-0.0538080076118419
2157	125-129	0.03134540665299568
2157	130-134	0.07192031922196662
2157	135-139	-0.16437089897267043
2157	140-144	-0.04102176015642556
2157	145-149	-0.04266097764622856
2157	150	-0.059885033463793036
2158	1	-0.09614705585437378
2158	2	-0.11820803026500215
2158	3	-0.09610072073812859
2158	4	-0.032698960787634235
2158	5	-0.08700484825755694
2158	6	-0.0914819393932973
2158	7	-0.05996403028981234
2158	8	0.029719613077844542
2158	9	-0.006539570783409943
2158	10-14	-0.03839537484270039
2158	15-19	-0.02407006390446753
2158	20-24	-5.307427411054277E-4
2158	25-29	-0.01041267188191597
2158	30-34	0.033678980437542805
2158	35-39	-0.0013664215515944989
2158	40-44	0.08040822147550131
2158	45-49	-0.017963068123506787
2158	50-54	0.016621239564379664
2158	55-59	0.008971160711297443
2158	60-64	0.011233342773081745
2158	65-69	0.08941423901855217
2158	70-74	0.011888663495419394
2158	75-79	-0.006042688397762674
2158	80-84	-0.022235444047687736
2158	85-89	-0.016592557178427114
2158	90-94	0.10524027480977338
2158	95-99	0.10782934085268892
2158	100-104	0.10896866393947136
2158	105-109	0.07029513010900246
2158	110-114	-0.0027039775127093435
2158	115-119	0.06685913247476805
2158	120-124	0.10492477865094685
2158	125-129	-3.956180320585645E-5
2158	130-134	0.14505197668760417
2158	135-139	-0.10901048999931362
2158	140-144	0.11506774349144422
2158	145-149	-0.10443626987700583
2158	150	0.27488944067652454
2159	1	-0.03843397110261293
2159	2	0.07157671006886801
2159	3	-0.07586014443207034
2159	4	-0.06332575761257431
2159	5	0.0055111114747674605
2159	6	-0.04813466053030879
2159	7	-0.06480842650053376
2159	8	-0.06613126587865281
2159	9	-0.016329035434566208
2159	10-14	-0.050474950782152916
2159	15-19	-0.0014058339909297501
2159	20-24	-0.02530326747023537
2159	25-29	0.004530483179692624
2159	30-34	0.05199356356809659
2159	35-39	0.05992355965120311
2159	40-44	0.012231532008996737
2159	45-49	0.013952454533658454
2159	50-54	-0.05124870283109573
2159	55-59	-0.03872176230385804
2159	60-64	-0.10693092944099192
2159	65-69	0.0010832117463905888
2159	70-74	-0.04158114741969854
2159	75-79	0.007226821167769515
2159	80-84	-0.023049676189970114
2159	85-89	0.02143947053918538
2159	90-94	-0.030230463381485606
2159	95-99	-0.10177242467138825
2159	100-104	0.14242841369621573
2159	105-109	-0.007045279390453629
2159	110-114	0.019599409167803117
2159	115-119	-0.007804123465277257
2159	120-124	0.025903385498899922
2159	125-129	0.09554459639046087
2159	130-134	0.1194991208863243
2159	135-139	-0.07871488055177167
2159	140-144	0.0069438281058467055
2159	145-149	0.0018379449023413486
2159	150	-0.29351688457180103
2160	1	-0.0745414882155302
2160	2	-0.02874253368339197
2160	3	0.1384148839245043
2160	4	0.12786084206820902
2160	5	0.10115307007129815
2160	6	0.06600911007599564
2160	7	0.22308881104214606
2160	8	0.09095975047582527
2160	9	0.17601630754468545
2160	10-14	0.08391714872832523
2160	15-19	0.10299814611398972
2160	20-24	0.09869520083674388
2160	25-29	0.08222733429327178
2160	30-34	0.12469192128974527
2160	35-39	0.07544449394768549
2160	40-44	0.08031474271319183
2160	45-49	0.08906549547319997
2160	50-54	0.14672872494616485
2160	55-59	0.06214161327797285
2160	60-64	0.12899543202949815
2160	65-69	0.1602835398454303
2160	70-74	0.10468937048173643
2160	75-79	0.15737958246150896
2160	80-84	0.12615771498442285
2160	85-89	0.1362053478761993
2160	90-94	0.10928247153637471
2160	95-99	-0.0017418693903508142
2160	100-104	0.1458415987684205
2160	105-109	0.10775130434174685
2160	110-114	0.07230355153909329
2160	115-119	0.20670664296453367
2160	120-124	0.15730850228445092
2160	125-129	0.20039811086735426
2160	130-134	0.23590555387612255
2160	135-139	-0.0028899710766978615
2160	140-144	0.19987996696403343
2160	145-149	0.13214887435409395
2160	150	0.1250596382734912
2161	1	-0.13931763410469244
2161	2	-0.06537849302646492
2161	3	-0.08349438978314794
2161	4	-0.04273626609566605
2161	5	0.09936710527261283
2161	6	-0.10382481138471888
2161	7	-0.09703054104652153
2161	8	-0.14803699174213136
2161	9	-0.047153153476443777
2161	10-14	-0.052552384354889625
2161	15-19	-0.0470663020954305
2161	20-24	0.049481828702589326
2161	25-29	0.04995155111263472
2161	30-34	-0.10042933127169817
2161	35-39	-0.0021166179428036003
2161	40-44	0.06451803694594815
2161	45-49	-0.027497154781052302
2161	50-54	0.06979231104838135
2161	55-59	0.015549574640225217
2161	60-64	-0.025391302790396253
2161	65-69	-0.0651211649338066
2161	70-74	0.04466572548286507
2161	75-79	0.02506267233048476
2161	80-84	-0.023274001688065482
2161	85-89	0.006251019174740691
2161	90-94	-0.011824287072407458
2161	95-99	-0.07768919811699249
2161	100-104	0.023252711198480824
2161	105-109	-0.004809561746270674
2161	110-114	-0.053283406781197584
2161	115-119	0.07137739354936201
2161	120-124	0.002449347101553201
2161	125-129	0.09328662565686585
2161	130-134	0.11714926642870438
2161	135-139	-0.04843273291328387
2161	140-144	0.029755039355862323
2161	145-149	-0.0391784470104497
2161	150	-0.038656199679131475
2162	1	-0.006757810296271316
2162	2	0.01924986028276976
2162	3	-0.03372501791087501
2162	4	-0.21528825389048478
2162	5	-0.08834994339972013
2162	6	-0.03009504699940635
2162	7	-0.010248471270379866
2162	8	-0.007831711931146401
2162	9	-0.13034549792860162
2162	10-14	-0.07775917794123188
2162	15-19	0.004448601171347377
2162	20-24	-0.03651212806873616
2162	25-29	-0.022997105189119793
2162	30-34	-0.053578755740247175
2162	35-39	-0.07860798348689713
2162	40-44	-0.0282999004015565
2162	45-49	-0.019443394978615913
2162	50-54	-0.10805385375723375
2162	55-59	-0.04637333560773982
2162	60-64	0.013573868503669928
2162	65-69	-0.08939879727042666
2162	70-74	0.017379420103914356
2162	75-79	0.03632955389389281
2162	80-84	0.03723130246206097
2162	85-89	-0.021096549583312196
2162	90-94	-0.024798588509604258
2162	95-99	-0.036020008491398414
2162	100-104	0.07016348156172114
2162	105-109	-0.024401614128834126
2162	110-114	0.032148731560056376
2162	115-119	0.11678376802770885
2162	120-124	-0.024162467469871274
2162	125-129	0.054228015836919496
2162	130-134	0.10642734399337428
2162	135-139	-1.9090878429750546E-4
2162	140-144	0.08804607602483827
2162	145-149	0.11632712427649494
2162	150	0.08035919333850217
2163	1	0.012218413545760143
2163	2	0.11056242360522361
2163	3	-0.01255837011534311
2163	4	0.12712841780031425
2163	5	0.03343798132945608
2163	6	0.011663585809017718
2163	7	0.060461813693542865
2163	8	0.05287844068976
2163	9	0.12186205709300424
2163	10-14	0.038071428880904534
2163	15-19	0.07672894485146742
2163	20-24	0.06102067461812766
2163	25-29	0.07004509311659746
2163	30-34	0.083972339692302
2163	35-39	0.0720054263897083
2163	40-44	0.12639367405094504
2163	45-49	-0.0039877306240327925
2163	50-54	0.0017464994515705712
2163	55-59	0.04322641499919655
2163	60-64	0.12964457496538984
2163	65-69	0.10181933195811865
2163	70-74	0.13273712121750236
2163	75-79	0.11709161438641758
2163	80-84	0.14021063783543752
2163	85-89	0.1551487026110152
2163	90-94	0.05872797052787604
2163	95-99	0.04024368349640639
2163	100-104	0.18181640171035696
2163	105-109	0.02841983602711906
2163	110-114	0.17021602357198162
2163	115-119	0.11236398186460406
2163	120-124	0.11046637654329317
2163	125-129	0.1979997035485752
2163	130-134	0.18259469026593678
2163	135-139	0.034835640695078496
2163	140-144	0.26440755479628564
2163	145-149	0.1273642964885866
2163	150	0.2988045746407906
2164	1	-0.1879115563668563
2164	2	-0.08398310525799246
2164	3	-0.1161095580604865
2164	4	0.07753784672057407
2164	5	-0.03150610021155842
2164	6	-0.023628517719068043
2164	7	0.06950698505063713
2164	8	-0.08883082360588901
2164	9	-0.03574334501103493
2164	10-14	-0.038042245624431814
2164	15-19	-0.035969779085696985
2164	20-24	-0.012858868034690829
2164	25-29	-0.053040205414340846
2164	30-34	-0.0606975610175553
2164	35-39	0.005861877760885648
2164	40-44	-0.023128950132814907
2164	45-49	0.0735462531907487
2164	50-54	-0.00730317405382408
2164	55-59	-0.0048673102500984555
2164	60-64	-0.021101922689048536
2164	65-69	0.07665030887098823
2164	70-74	0.037977918026662394
2164	75-79	0.04407814289241685
2164	80-84	0.07945995199830236
2164	85-89	0.03689918525908098
2164	90-94	0.023680760171515658
2164	95-99	0.01609866219117606
2164	100-104	0.08260380375160992
2164	105-109	0.029811829193334916
2164	110-114	0.10300179299208878
2164	115-119	0.1390446604805362
2164	120-124	0.06301053462082962
2164	125-129	0.05398054098370153
2164	130-134	0.15762885623999523
2164	135-139	-0.023552128152779517
2164	140-144	0.09007157724068549
2164	145-149	0.07066684737025497
2164	150	0.04339947903826413
2165	1	-0.016768614496854184
2165	2	-0.15034581328789898
2165	3	0.11258404158940039
2165	4	-0.08739857546385821
2165	5	0.023114381961065078
2165	6	-0.03301871116685362
2165	7	0.0505729447922576
2165	8	-0.10664265623015012
2165	9	0.06722593149088141
2165	10-14	0.06858051324859815
2165	15-19	0.061757227316334706
2165	20-24	0.013751981208038444
2165	25-29	-0.024340387885182224
2165	30-34	-4.293312717038589E-4
2165	35-39	0.0335042970898769
2165	40-44	0.018548538035275897
2165	45-49	-0.002769485935736782
2165	50-54	-0.01746259091240887
2165	55-59	0.03493955285372863
2165	60-64	0.05423832683922569
2165	65-69	0.04206837754985315
2165	70-74	-0.0422623790923069
2165	75-79	0.06765526492308283
2165	80-84	0.012891575653981135
2165	85-89	0.004072369937276221
2165	90-94	0.10233693297115565
2165	95-99	0.010110366153163852
2165	100-104	0.13686926893268492
2165	105-109	0.1230771484933939
2165	110-114	0.04606299844756023
2165	115-119	0.07203098832061272
2165	120-124	0.057569172809621705
2165	125-129	0.22618422914271008
2165	130-134	0.21693140150495793
2165	135-139	0.03653458734815729
2165	140-144	0.1951145164800394
2165	145-149	0.2202986771725577
2165	150	0.16123486785899388
2166	1	-0.10173921047474721
2166	2	0.1615494447849528
2166	3	0.12497339682119701
2166	4	-0.09873970142885469
2166	5	-0.08172939018724179
2166	6	-0.12730276462178125
2166	7	0.04660843449995866
2166	8	9.686237056172331E-5
2166	9	-0.038736348931891484
2166	10-14	-0.07867664002277763
2166	15-19	-0.047225442356847225
2166	20-24	-0.06740848006048594
2166	25-29	-0.020592730022457317
2166	30-34	-0.10710202525665125
2166	35-39	-0.1062891660094678
2166	40-44	-0.1097008833540869
2166	45-49	-0.026047977819700918
2166	50-54	-0.007426927293934682
2166	55-59	0.050869540668060154
2166	60-64	-0.05966816158081656
2166	65-69	-0.023921704771879604
2166	70-74	0.01662166173623092
2166	75-79	0.053232761823061026
2166	80-84	-0.021529533777581378
2166	85-89	0.0333261855513598
2166	90-94	-0.028147360861794368
2166	95-99	0.020091414644483052
2166	100-104	0.11738548611148758
2166	105-109	0.10735013598252863
2166	110-114	-0.03897186113140805
2166	115-119	0.12498312355170782
2166	120-124	0.0010120818364143247
2166	125-129	0.15490070814059465
2166	130-134	0.1153323754052451
2166	135-139	0.01786919761531891
2166	140-144	0.09424293766808489
2166	145-149	0.1092464098407433
2166	150	0.23840925866507234
2167	1	-0.007889602470037005
2167	2	-0.07300615684964384
2167	3	-0.0524432572920972
2167	4	0.009480766588850997
2167	5	-0.01943145696237991
2167	6	-0.06095014230743345
2167	7	0.02450149657643408
2167	8	-0.19640491800764437
2167	9	-0.09721425609775736
2167	10-14	-0.12234520940050686
2167	15-19	-0.03509162321302739
2167	20-24	-0.03612999866037825
2167	25-29	-0.109900798169555
2167	30-34	-0.028644871665200355
2167	35-39	-0.08612494990102704
2167	40-44	-0.047497775599332215
2167	45-49	0.0099897219064502
2167	50-54	-0.10368078107906342
2167	55-59	-0.023528122544270502
2167	60-64	0.054199943392177374
2167	65-69	0.04437808055045167
2167	70-74	-0.029640084168725878
2167	75-79	0.05922633169593183
2167	80-84	-0.02021073954944086
2167	85-89	-0.017985556782633694
2167	90-94	-0.1490964077757866
2167	95-99	-0.05612965833571337
2167	100-104	0.11937658091955683
2167	105-109	-0.020243055548711197
2167	110-114	-0.0285020489398633
2167	115-119	-0.06139441745580143
2167	120-124	-0.021511968123405723
2167	125-129	0.0584810898311261
2167	130-134	0.008122818918373298
2167	135-139	-0.0775587143218246
2167	140-144	-0.014428971606733398
2167	145-149	0.06078759380275045
2167	150	-0.09051929154351512
2168	1	-0.02500633972523758
2168	2	-0.027934712462261757
2168	3	-0.13239477969590752
2168	4	-0.03322922054974242
2168	5	-0.018174761259409422
2168	6	-0.07819996917315564
2168	7	-0.025604975111988892
2168	8	0.004459104455051488
2168	9	-0.022248294060098317
2168	10-14	-0.028129071873010503
2168	15-19	-0.0192957708977346
2168	20-24	-0.024354277032017535
2168	25-29	-0.08003666735071135
2168	30-34	-0.027244015180549752
2168	35-39	-0.024473720058807658
2168	40-44	0.020626202672907823
2168	45-49	0.0047978137547630695
2168	50-54	0.00935022291126586
2168	55-59	0.010828077076006082
2168	60-64	0.017725381174557242
2168	65-69	0.05965606116884459
2168	70-74	-0.05470639341715611
2168	75-79	0.04818908073838912
2168	80-84	0.059793312028084245
2168	85-89	0.007280033546351206
2168	90-94	0.02541799181339144
2168	95-99	0.002051701580988663
2168	100-104	0.10443544657206871
2168	105-109	0.07793703236109195
2168	110-114	0.13131784430579074
2168	115-119	0.07728966785345648
2168	120-124	0.15572994403274265
2168	125-129	0.05253092423467365
2168	130-134	0.20282114128261242
2168	135-139	0.011296385248051877
2168	140-144	0.09960833117330736
2168	145-149	0.19114545174313946
2168	150	-0.15293242996142453
2169	1	-0.1169810628893444
2169	2	-0.2280200751350634
2169	3	-0.02797133341510971
2169	4	-0.008733690234137725
2169	5	-0.11277675779747653
2169	6	-0.17915792805680297
2169	7	0.07665595012453252
2169	8	-0.10428345595089183
2169	9	-0.08864859757181875
2169	10-14	0.020698376968667276
2169	15-19	-0.014924846372565526
2169	20-24	0.03645880242639521
2169	25-29	-0.029816621349716854
2169	30-34	0.01185849116236426
2169	35-39	0.0017491002290555002
2169	40-44	0.039797710509667183
2169	45-49	-0.0034944585521614613
2169	50-54	-0.0045947181647818525
2169	55-59	-0.07524713692346552
2169	60-64	0.007442024524564772
2169	65-69	0.03394743242532883
2169	70-74	0.04984272568748338
2169	75-79	0.07674384326418249
2169	80-84	0.047614429804859526
2169	85-89	-0.016927160630018534
2169	90-94	0.014361391618962216
2169	95-99	-0.03700575224017655
2169	100-104	0.06221008911587944
2169	105-109	0.08583307959510478
2169	110-114	0.06183665966158003
2169	115-119	0.05940950756132679
2169	120-124	0.1504882016857394
2169	125-129	0.1158908938834955
2169	130-134	0.11474986345081817
2169	135-139	-0.09218000960173356
2169	140-144	0.2047082766360333
2169	145-149	0.09052918066922899
2169	150	0.12500369030509972
2170	1	-0.042010762405432445
2170	2	-0.07152603157977921
2170	3	-0.061353288741024414
2170	4	0.006601184967742313
2170	5	0.05171374888378466
2170	6	-0.11650533269504137
2170	7	0.018785954305023722
2170	8	-0.00937432895125312
2170	9	0.06316690753047993
2170	10-14	-0.009953328159490127
2170	15-19	0.049977874554244295
2170	20-24	0.00560535111706173
2170	25-29	0.03049634388004563
2170	30-34	0.05287997406296796
2170	35-39	0.10891313479177711
2170	40-44	0.10628228029526099
2170	45-49	0.035334282759791336
2170	50-54	0.03252922581065576
2170	55-59	0.03690425090859861
2170	60-64	0.10574582876941463
2170	65-69	0.16533580585426222
2170	70-74	0.1294073533382658
2170	75-79	0.05387338127505359
2170	80-84	0.045192392914295
2170	85-89	0.032480082142093636
2170	90-94	0.09977497429790105
2170	95-99	0.0015361894916310348
2170	100-104	0.1050810924632799
2170	105-109	0.027608193355533217
2170	110-114	0.0767285834984861
2170	115-119	0.13598234882004334
2170	120-124	0.1498813992183443
2170	125-129	0.07982584668005899
2170	130-134	0.22170818187173325
2170	135-139	-0.005821816896236953
2170	140-144	0.17141859281934302
2170	145-149	0.1257901303920832
2170	150	0.07544655144369727
2171	1	-0.02984050992169074
2171	2	0.005427607191400341
2171	3	0.1616036494325428
2171	4	-0.12334628788215696
2171	5	0.1505653623532197
2171	6	-0.02430411421696732
2171	7	-0.09212858026220516
2171	8	0.029522921111897915
2171	9	0.011670375935324273
2171	10-14	0.028711232202844883
2171	15-19	0.09628881773028297
2171	20-24	0.0059088439531436165
2171	25-29	0.06541996069869782
2171	30-34	-0.0182942550189793
2171	35-39	0.07544329491122426
2171	40-44	0.04730670796991632
2171	45-49	0.03655513280065037
2171	50-54	0.0499666029873751
2171	55-59	0.07742321298444921
2171	60-64	0.11818168195905798
2171	65-69	0.1002383121903776
2171	70-74	0.15033021350028974
2171	75-79	0.12114110370303166
2171	80-84	0.079013580011285
2171	85-89	0.09143620435992261
2171	90-94	0.053753054975523185
2171	95-99	0.024707316044228378
2171	100-104	0.15996295084989498
2171	105-109	0.13963488269818214
2171	110-114	0.12863380454777484
2171	115-119	0.1373904654447884
2171	120-124	0.11247113359392813
2171	125-129	0.18816679994881014
2171	130-134	0.21006865640691785
2171	135-139	0.038822169047499244
2171	140-144	0.2121079805323305
2171	145-149	0.1692093525538212
2171	150	0.10404532537533129
2172	1	-0.12733506329859523
2172	2	0.0031452127521447437
2172	3	0.140560664337265
2172	4	0.1292559875959327
2172	5	0.1157069745536603
2172	6	0.0047618331496366295
2172	7	0.03353279539916798
2172	8	-0.004384469004641289
2172	9	0.11932331365362359
2172	10-14	0.03612901413043801
2172	15-19	0.10433252904196166
2172	20-24	-0.004870282512257518
2172	25-29	9.506530843594874E-5
2172	30-34	0.03905263435405715
2172	35-39	0.03831634536597761
2172	40-44	0.05480402788553107
2172	45-49	5.555477814525034E-4
2172	50-54	-0.025763936141864008
2172	55-59	0.11204990316669239
2172	60-64	0.05752877882248697
2172	65-69	0.07351700638410108
2172	70-74	0.015330040591621241
2172	75-79	0.04263365133937924
2172	80-84	0.0822383267000788
2172	85-89	-0.0228356772322158
