##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009953_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15890575
Total Bases	2.3 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.99710658676605	37.0	37.0	37.0	37.0	37.0
2	36.09864633595701	37.0	37.0	37.0	37.0	37.0
3	36.11970768836244	37.0	37.0	37.0	37.0	37.0
4	36.09503841113364	37.0	37.0	37.0	37.0	37.0
5	36.129825698566606	37.0	37.0	37.0	37.0	37.0
6	36.077497447386264	37.0	37.0	37.0	37.0	37.0
7	36.00941872776787	37.0	37.0	37.0	37.0	37.0
8	36.07991850515164	37.0	37.0	37.0	37.0	37.0
9	36.092934019064764	37.0	37.0	37.0	37.0	37.0
10-14	36.10190726263839	37.0	37.0	37.0	37.0	37.0
15-19	36.065989619633015	37.0	37.0	37.0	37.0	37.0
20-24	36.058829148724946	37.0	37.0	37.0	37.0	37.0
25-29	36.01383102877019	37.0	37.0	37.0	37.0	37.0
30-34	35.98252555366939	37.0	37.0	37.0	37.0	37.0
35-39	35.96083449466114	37.0	37.0	37.0	37.0	37.0
40-44	35.94146735407624	37.0	37.0	37.0	37.0	37.0
45-49	35.909443591562926	37.0	37.0	37.0	37.0	37.0
50-54	35.836060646011866	37.0	37.0	37.0	37.0	37.0
55-59	35.8095412783993	37.0	37.0	37.0	37.0	37.0
60-64	35.78786747490258	37.0	37.0	37.0	37.0	37.0
65-69	35.75415458534383	37.0	37.0	37.0	37.0	37.0
70-74	35.67184345437469	37.0	37.0	37.0	37.0	37.0
75-79	35.71147819383503	37.0	37.0	37.0	37.0	37.0
80-84	35.59916779600486	37.0	37.0	37.0	37.0	37.0
85-89	35.5892274886214	37.0	37.0	37.0	37.0	37.0
90-94	35.532727418611344	37.0	37.0	37.0	37.0	37.0
95-99	35.48667604539169	37.0	37.0	37.0	37.0	37.0
100-104	35.510521438022224	37.0	37.0	37.0	37.0	37.0
105-109	35.48004547349608	37.0	37.0	37.0	37.0	37.0
110-114	35.256871925654046	37.0	37.0	37.0	27.4	37.0
115-119	35.19211540173971	37.0	37.0	37.0	29.8	37.0
120-124	35.17754515491101	37.0	37.0	37.0	25.0	37.0
125-129	35.141458946576826	37.0	37.0	37.0	25.0	37.0
130-134	35.13815785772384	37.0	37.0	37.0	27.4	37.0
135-139	34.94820017526112	37.0	37.0	37.0	25.0	37.0
140-144	34.83356816225971	37.0	37.0	37.0	25.0	37.0
145-149	34.69773208332612	37.0	37.0	37.0	25.0	37.0
150	34.66533187125073	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2427	55-59	0.032560668227134215
2427	60-64	-0.06684128473130357
2427	65-69	0.002894685096549665
2427	70-74	0.03303476777471559
2427	75-79	0.032164941099537714
2427	80-84	0.08498838737266112
2427	85-89	0.08129501454811106
2427	90-94	0.07416749405539491
2427	95-99	0.037320227483157
2427	100-104	-0.12605473313051618
2427	105-109	-0.02906984193394635
2427	110-114	-0.13659887125982806
2427	115-119	-0.127663032300255
2427	120-124	-0.16904884995241076
2427	125-129	-0.10738703226486024
2427	130-134	-0.028458873744689583
2427	135-139	-0.2445946392563485
2427	140-144	-0.16195016411311514
2427	145-149	0.010819313154527777
2427	150	-0.5255531422106259
2428	1	0.01920622914180825
2428	2	-0.046532190344507285
2428	3	0.16203196045028534
2428	4	0.016320360890809127
2428	5	0.11733876169876822
2428	6	0.04084505672419425
2428	7	0.08012983389335204
2428	8	0.07461681053658253
2428	9	-0.010650179176288077
2428	10-14	0.10173164240630683
2428	15-19	0.025230996154341767
2428	20-24	0.07607182392121103
2428	25-29	0.10271887830651139
2428	30-34	0.10488013371637805
2428	35-39	0.10978518469723753
2428	40-44	0.09436029549922154
2428	45-49	0.028200917378370605
2428	50-54	0.08082704445563138
2428	55-59	0.16812892465471663
2428	60-64	0.12330217010734401
2428	65-69	0.112860153742254
2428	70-74	0.1299390332348409
2428	75-79	0.08856601577461021
2428	80-84	0.21070133484489872
2428	85-89	0.21144127145368685
2428	90-94	0.06984503109350015
2428	95-99	0.006934421325752282
2428	100-104	0.05816674553669543
2428	105-109	0.035859680588352205
2428	110-114	0.11962336561371245
2428	115-119	-0.011040869049644186
2428	120-124	-0.02113886223204986
2428	125-129	-0.038744908407998935
2428	130-134	0.09603957000931018
2428	135-139	-0.1365452899127746
2428	140-144	-0.024190251801329055
2428	145-149	-0.05366311486395148
2428	150	-0.08442195877688619
2429	1	0.16500544302978426
2429	2	-0.02603868668690268
2429	3	0.16927347153227856
2429	4	0.058328222011020614
2429	5	0.16621964389114652
2429	6	0.08387377164940801
2429	7	-0.054420881250223374
2429	8	-0.09195159212746518
2429	9	0.12345834795549138
2429	10-14	0.12681516680853377
2429	15-19	0.0031991149446000122
2429	20-24	0.07390128128554352
2429	25-29	0.05118377622113712
2429	30-34	0.10292686370873838
2429	35-39	0.007949831492737758
2429	40-44	0.06542809766103375
2429	45-49	-0.04331344008424054
2429	50-54	-0.007943563689373434
2429	55-59	0.004387249799385984
2429	60-64	0.019013492304090107
2429	65-69	0.0908490171552856
2429	70-74	0.05015412221835902
2429	75-79	0.11474845927281052
2429	80-84	0.047829842323878324
2429	85-89	0.005590196008760984
2429	90-94	-0.011806895972775067
2429	95-99	0.01652389615926353
2429	100-104	-0.2094323373326148
2429	105-109	0.11457678944302785
2429	110-114	-0.1970209186967935
2429	115-119	0.012852569098626532
2429	120-124	-0.08107499063034851
2429	125-129	-0.11736702872681093
2429	130-134	0.11712265768263563
2429	135-139	-0.01967336066284986
2429	140-144	-0.14610967531917396
2429	145-149	-0.0938017762898653
2429	150	-0.06654882852249244
2430	1	-0.08546857597175261
2430	2	0.03217696307591922
2430	3	0.02586114635864334
2430	4	0.039836383972605915
2430	5	-0.017504684327086295
2430	6	0.030400350693348344
2430	7	0.069829183311505
2430	8	0.07222480410484877
2430	9	0.1134974927504615
2430	10-14	0.04093406912324582
2430	15-19	0.02917372519564765
2430	20-24	0.10182674307180406
2430	25-29	0.03901042458398507
2430	30-34	0.035450071950883455
2430	35-39	0.06799318978993085
2430	40-44	0.11513967663701408
2430	45-49	0.08842034812610677
2430	50-54	0.07730578049938686
2430	55-59	0.10732202206638419
2430	60-64	0.04593382992794659
2430	65-69	0.06139119974944407
2430	70-74	-0.0023889302601389772
2430	75-79	0.07828827686894613
2430	80-84	0.15035019625806711
2430	85-89	0.03141325609874457
2430	90-94	-0.030340869033537388
2430	95-99	0.06639735517275369
2430	100-104	0.03457334409943513
2430	105-109	0.15696407825821979
2430	110-114	-0.056552744230621954
2430	115-119	0.14905837829493862
2430	120-124	-0.030425499648607968
2430	125-129	0.0022176015043839925
2430	130-134	0.09742181634138802
2430	135-139	-0.0011150580246592767
2430	140-144	-0.12532664350043632
2430	145-149	0.01817829792214809
2430	150	-0.2077711519291796
2431	1	0.12923936915837686
2431	2	0.025342982259743962
2431	3	-0.03729971588222014
2431	4	-0.03518750986312824
2431	5	0.09438653855598744
2431	6	0.09760838177252396
2431	7	0.0756338383120223
2431	8	0.04557234768101637
2431	9	-0.01986586545080371
2431	10-14	0.07279875093986021
2431	15-19	0.11815670728386607
2431	20-24	0.12462084352904412
2431	25-29	0.12863658059869465
2431	30-34	0.07802125495360457
2431	35-39	0.08619059756661329
2431	40-44	0.05844314554065022
2431	45-49	0.11346631367773341
2431	50-54	0.08886902180994127
2431	55-59	-0.008159945823052794
2431	60-64	0.044739894492870746
2431	65-69	0.17772179417306688
2431	70-74	0.08311992249195299
2431	75-79	0.07491398594860499
2431	80-84	0.1151923594237445
2431	85-89	-0.05796110358082984
2431	90-94	0.15126287146909334
2431	95-99	0.008567671809046828
2431	100-104	-0.14920525114930427
2431	105-109	0.10577241187805697
2431	110-114	-0.0954901389430276
2431	115-119	0.012444908359924511
2431	120-124	-0.104772665048948
2431	125-129	-0.20344637209206695
2431	130-134	-0.00435203451982602
2431	135-139	-0.10404818966422624
2431	140-144	-0.07641063291151085
2431	145-149	-0.15474568873855787
2431	150	-0.43011927995888044
2432	1	0.178494503164643
2432	2	0.0911348374633647
2432	3	0.14249144318495865
2432	4	0.22432519462695666
2432	5	0.008128271935731846
2432	6	-0.217295899466599
2432	7	0.10572085536736608
2432	8	0.014371512317289614
2432	9	-0.03126161901850111
2432	10-14	0.029571462391302816
2432	15-19	0.04245465368136081
2432	20-24	0.07835979236301682
2432	25-29	-0.0028371402505840138
2432	30-34	0.12167875582377263
2432	35-39	0.014999508113071158
2432	40-44	-0.004046238378599298
2432	45-49	0.0035435848228786426
2432	50-54	0.01695116591018575
2432	55-59	0.03279236883061287
2432	60-64	-0.03719814936372501
2432	65-69	-0.020319277877050013
2432	70-74	-0.132530617013785
2432	75-79	0.0294952598782956
2432	80-84	0.010773285285203826
2432	85-89	-0.09527123236608048
2432	90-94	-0.047648371134464185
2432	95-99	0.028779297287641725
2432	100-104	-0.1506281540382659
2432	105-109	0.0457891191526798
2432	110-114	-0.1493265468789886
2432	115-119	-0.16622407876155876
2432	120-124	-0.12908035735664214
2432	125-129	-0.20902520954420822
2432	130-134	-0.16096045777078416
2432	135-139	-0.2562152624104783
2432	140-144	-0.2769188125147153
2432	145-149	-0.19889466193730954
2432	150	-0.32519063394425984
2433	1	-7.433805397454307E-4
2433	2	-0.010782599937940063
2433	3	0.0492553988322868
2433	4	-0.0418081757247748
2433	5	0.019247673625855555
2433	6	0.09297150062710813
2433	7	0.12993088851040113
2433	8	0.10561029834515523
2433	9	0.17639771916193325
2433	10-14	0.08296124878356892
2433	15-19	0.07784482182587027
2433	20-24	0.0010376108224718905
2433	25-29	0.06429364459732057
2433	30-34	0.04465434103260435
2433	35-39	0.07373104952452536
2433	40-44	0.03862116865605003
2433	45-49	0.08864795935653547
2433	50-54	0.037121566229473046
2433	55-59	0.02702790996442417
2433	60-64	0.07983528866225953
2433	65-69	0.05440490612753024
2433	70-74	0.06589101098600025
2433	75-79	0.050561389778167154
2433	80-84	0.11403934924606318
2433	85-89	-0.05413291658756236
2433	90-94	-0.01144680595026415
2433	95-99	-0.052710230554239956
2433	100-104	-0.05712175968820077
2433	105-109	-0.032710941580631925
2433	110-114	-0.1201284001125984
2433	115-119	-0.14815609215759196
2433	120-124	0.05431237893932206
2433	125-129	-0.12842342919056193
2433	130-134	-0.06738187754206848
2433	135-139	-0.1964932474527359
2433	140-144	-0.24155467293221733
2433	145-149	-0.2270589542207091
2433	150	-0.3492774652271251
2434	1	0.26799597359655536
2434	2	0.16280687799768145
2434	3	0.0881740424834021
2434	4	0.06764447322951384
2434	5	-0.060900534357003266
2434	6	0.07691095310045881
2434	7	0.45559861464171547
2434	8	-0.03957030818371976
2434	9	0.08326199647240884
2434	10-14	0.03976740187329142
2434	15-19	0.018989394849910468
2434	20-24	0.09531334088726595
2434	25-29	0.05380318855925026
2434	30-34	0.02732875759537734
2434	35-39	0.029820044554980996
2434	40-44	0.0677717823846038
2434	45-49	0.1134015021243755
2434	50-54	0.0837052317430178
2434	55-59	0.06251564417342337
2434	60-64	0.024484875119846095
2434	65-69	0.032291713158628
2434	70-74	0.09572576962121815
2434	75-79	0.05259485949562759
2434	80-84	-0.045648781823175
2434	85-89	-0.05530382989292093
2434	90-94	-0.03333593092612119
2434	95-99	-0.015580267606232212
2434	100-104	-0.12454304614753653
2434	105-109	-0.08232057861155084
2434	110-114	-0.186238994173749
2434	115-119	-0.09668788487714153
2434	120-124	-0.2862337428932591
2434	125-129	-0.18277853130305743
2434	130-134	-0.15932491229369106
2434	135-139	-0.28362127878011023
2434	140-144	-0.3637019326649451
2434	145-149	-0.20806023611440594
2434	150	-0.42713231271689267
2436	1	0.22094487509548344
2436	2	-0.09173534645393744
2436	3	0.0338989974600068
2436	4	0.10553657732847199
2436	5	0.10181835596009137
2436	6	0.013581416710756855
2436	7	0.07644279016501088
2436	8	0.09245186039360931
2436	9	0.022944934261758476
2436	10-14	0.0551622317597662
2436	15-19	0.09643436529296423
2436	20-24	0.07479201007594583
2436	25-29	0.044821640311930366
2436	30-34	0.037704655015197375
2436	35-39	0.09088785657491627
2436	40-44	-0.04405050671956445
2436	45-49	0.04026205675681638
2436	50-54	0.07281796613462177
2436	55-59	-0.0016549326484920357
2436	60-64	-0.05218677285818529
2436	65-69	-0.05944523179962147
2436	70-74	-0.08299183879196192
2436	75-79	0.06647857548423985
2436	80-84	0.07636143857372701
2436	85-89	-0.002438809497405714
2436	90-94	-0.007315371695540307
2436	95-99	-0.04763915158348908
2436	100-104	-0.23974106198323142
2436	105-109	-0.070303008167798
2436	110-114	-0.11147111283346334
2436	115-119	-0.04985519772090896
2436	120-124	-0.2249402043159705
2436	125-129	-0.03311847967855641
2436	130-134	-0.08005322878461385
2436	135-139	-0.26613750287641835
2436	140-144	-0.19958005425771574
2436	145-149	-0.25761808376987716
2436	150	-0.29482310913453347
2437	1	-0.030271199316160846
2437	2	0.12547566160623091
2437	3	0.07595480968325319
2437	4	-0.026247886023185174
2437	5	0.09938812647369843
2437	6	0.01901139528747109
2437	7	0.03831847785470188
2437	8	0.2562459776609032
2437	9	0.0769822943290066
2437	10-14	0.07961423490189645
2437	15-19	0.1325236221361905
2437	20-24	0.07891125603478599
2437	25-29	0.0490031425804176
2437	30-34	0.08697019457744659
2437	35-39	0.01288963422985745
2437	40-44	0.11013882993317736
2437	45-49	0.015422487148917696
2437	50-54	0.14415043611531075
2437	55-59	-0.02517790693671884
2437	60-64	0.10944987014480034
2437	65-69	0.036824938250134664
2437	70-74	0.01144442229787046
2437	75-79	0.03968888979136409
2437	80-84	-0.0180201039659309
2437	85-89	-0.03754034067458889
2437	90-94	0.0585046231187647
2437	95-99	-0.03032840779855661
2437	100-104	-0.11281384707717734
2437	105-109	-0.021622203316553623
2437	110-114	-0.08197223075995197
2437	115-119	-0.05068463043820515
2437	120-124	-0.07599282101775628
2437	125-129	-0.14974101904503812
2437	130-134	-0.1502459616167542
2437	135-139	-0.11265992614045928
2437	140-144	-0.2698804095444203
2437	145-149	-0.4172644790981437
2437	150	-0.7908349015404497
2438	1	0.041877848120556393
2438	2	0.2017353221595357
2438	3	0.04543897586052026
2438	4	0.10786554799945947
2438	5	0.0633988249174422
2438	6	0.06812385984240166
2438	7	-0.005571460610347856
2438	8	0.14605144713877394
2438	9	0.03203749099095887
2438	10-14	0.08747539312531671
2438	15-19	0.13273725502221367
2438	20-24	0.13527057926931718
2438	25-29	0.11091594088424017
2438	30-34	0.04137385293562801
2438	35-39	0.08252555535368344
2438	40-44	0.0628829835528677
2438	45-49	0.022029427137816526
2438	50-54	0.046767298973790616
2438	55-59	-0.01003461120846083
2438	60-64	0.021370823177058185
2438	65-69	0.03919505932510248
2438	70-74	-0.046968072566045294
2438	75-79	0.04307075717517961
2438	80-84	0.004816355579961851
2438	85-89	-0.10013393630786283
2438	90-94	0.030390059333740282
2438	95-99	-0.08136272835568548
2438	100-104	-0.10196686828157198
2438	105-109	-0.03247702185109347
2438	110-114	-0.226332063577523
2438	115-119	-0.20136441280145334
2438	120-124	-0.2169126883861736
2438	125-129	-0.3177523642672284
2438	130-134	-0.24207926356780263
2438	135-139	-0.33030997839371423
2438	140-144	-0.40135675138223803
2438	145-149	-0.34701145852372406
2438	150	-0.4915318683314567
2439	1	-0.0891067820229452
2439	2	-0.24777972265260928
2439	3	0.018748229797814986
2439	4	-0.3295836852944305
2439	5	0.09935986357504589
2439	6	0.04952967325731805
2439	7	0.12991499953976415
2439	8	0.04218843581238474
2439	9	-0.017422852910094377
2439	10-14	-0.02452211097380541
2439	15-19	0.025089985188657238
2439	20-24	0.0037514470071897676
2439	25-29	-0.006297528734080515
2439	30-34	0.10046897891951545
2439	35-39	0.11098294842921064
2439	40-44	0.07399001729287846
2439	45-49	0.03175024633206647
2439	50-54	0.04849903635992803
2439	55-59	0.06628168100435516
2439	60-64	4.907432422669444E-4
2439	65-69	0.05019653954824577
2439	70-74	0.04938029802025312
2439	75-79	0.024836524575356123
2439	80-84	0.055019422404413376
2439	85-89	-0.014221894823130299
2439	90-94	-0.07243088589251556
2439	95-99	-0.056101627712884294
2439	100-104	-0.1221622247514702
2439	105-109	-0.028523437910621396
2439	110-114	-0.09565309882663087
2439	115-119	-0.19720769331679122
2439	120-124	0.005206133537619451
2439	125-129	-0.10952743631987971
2439	130-134	-0.036939576957287557
2439	135-139	-0.10399664112961915
2439	140-144	-0.09012780882782323
2439	145-149	-0.1703654490101698
2439	150	-0.12242441402664639
2440	1	0.07063690971122583
2440	2	0.20014661187121163
2440	3	0.1055107805617439
2440	4	0.129321476578383
2440	5	-0.09520880881463967
2440	6	0.22554447818846057
2440	7	0.12374510902638036
2440	8	0.07634556703427364
2440	9	0.12340779183820416
2440	10-14	0.0587822845558037
2440	15-19	0.0346030513962603
2440	20-24	0.07746154002205685
2440	25-29	0.10598009739791081
2440	30-34	0.11555578180782078
2440	35-39	0.10907494749478985
2440	40-44	0.17147779501687666
2440	45-49	0.12983572123825127
2440	50-54	0.13189673438395744
2440	55-59	0.22079762696186833
2440	60-64	0.14568205193952366
2440	65-69	0.1324283071534822
2440	70-74	0.230979502774332
2440	75-79	0.22325760785239623
2440	80-84	0.2353690752559885
2440	85-89	0.11453821323939906
2440	90-94	0.03927001858046708
2440	95-99	0.1691460272727383
2440	100-104	0.12950238294662597
2440	105-109	0.29054864422924
2440	110-114	0.1645423734067606
2440	115-119	0.20512136143072013
2440	120-124	0.12936193888196357
2440	125-129	0.07664934314459515
2440	130-134	0.19004743295030835
2440	135-139	0.0019190877768338055
2440	140-144	0.09418881353769848
2440	145-149	0.031266993880642246
2440	150	-0.008504172927388254
2441	1	0.011565775995272531
2441	2	0.010210138260987378
2441	3	0.07776007253226425
2441	4	0.13856554847796332
2441	5	0.03899317558690285
2441	6	0.1513469668374796
2441	7	0.08173053358063953
2441	8	0.05032371747322628
2441	9	0.20771537442652033
2441	10-14	0.17272721160356497
2441	15-19	0.16999943101658488
2441	20-24	0.22428506352284217
2441	25-29	0.03280378139817941
2441	30-34	0.09195984691060488
2441	35-39	0.10251107725233055
2441	40-44	0.10589770979165536
2441	45-49	0.0071034479690652574
2441	50-54	0.04617354643174565
2441	55-59	0.11673367559739489
2441	60-64	0.09194124533198078
2441	65-69	0.09470046332086923
2441	70-74	0.1432924990797133
2441	75-79	0.12161015053042945
2441	80-84	0.20389052269608499
2441	85-89	0.10786073728205281
2441	90-94	0.13556984276376483
2441	95-99	0.08198867184351144
2441	100-104	0.04357933825763638
2441	105-109	0.097992819197394
2441	110-114	0.011404102760678825
2441	115-119	0.021211991994775303
2441	120-124	-0.11209779685913901
2441	125-129	-0.07946291297906782
2441	130-134	-0.025050473473612556
2441	135-139	-0.04435653936614159
2441	140-144	-0.14593542701193485
2441	145-149	0.0020371087389463582
2441	150	-0.5535115402021731
2442	1	0.08665928762081165
2442	2	0.03406750177052231
2442	3	0.11154128586500889
2442	4	0.09761388792371406
2442	5	0.03685596196891794
2442	6	0.09639696651335328
2442	7	0.035773616995768975
2442	8	0.12293984913704747
2442	9	0.0941352993715654
2442	10-14	0.09937533801033283
2442	15-19	0.0849779070508987
2442	20-24	0.028119969912275167
2442	25-29	0.041160750662761814
2442	30-34	0.07383488337526956
2442	35-39	0.02641890275006631
2442	40-44	0.005450716886009843
2442	45-49	0.05255076329916619
2442	50-54	0.016102568694044805
2442	55-59	0.022116117077352726
2442	60-64	-0.03269283701558123
2442	65-69	0.04852668642699598
2442	70-74	-0.08859586085108617
2442	75-79	0.06691631559332478
2442	80-84	0.10603452599333707
2442	85-89	0.005936392051083317
2442	90-94	0.030105038038691134
2442	95-99	-0.004960575133289069
2442	100-104	-0.11502470368279205
2442	105-109	0.14799256330496036
2442	110-114	-0.1150288692866539
2442	115-119	-0.019170700259763862
2442	120-124	-0.27438477920154725
2442	125-129	-0.22332523056614662
2442	130-134	0.011568757559388132
2442	135-139	-0.03307789263452321
2442	140-144	-0.05836753448402021
2442	145-149	-0.14924772717770196
2442	150	-0.03813325782725485
2443	1	0.019165022275096533
2443	2	0.06743226735939345
2443	3	0.1260927048660676
2443	4	0.15584887192189
2443	5	0.1394414382221214
2443	6	0.02234180000816366
2443	7	0.25482497175779173
2443	8	0.1707077898040339
2443	9	0.16523240323057564
2443	10-14	0.1113175958095809
2443	15-19	0.10886637582066783
2443	20-24	0.17878296103842217
2443	25-29	0.10179721805438646
2443	30-34	0.04670290572976654
2443	35-39	0.10196686851969616
2443	40-44	0.11075815603869898
2443	45-49	0.15488964345435363
2443	50-54	0.08609960040767817
2443	55-59	0.08756359391466617
2443	60-64	0.06399546190414895
2443	65-69	0.09160153120538439
2443	70-74	0.08827174846518204
2443	75-79	0.08038027170222506
2443	80-84	0.09528680750139529
2443	85-89	0.03659050898929905
2443	90-94	0.15983162512619487
2443	95-99	0.18149810928538557
2443	100-104	-0.07690318251611927
2443	105-109	0.0591688941690407
2443	110-114	0.024196915750117398
2443	115-119	0.0202597295487692
2443	120-124	0.049090412774340564
2443	125-129	-0.02921266128767286
2443	130-134	0.09512216780007776
2443	135-139	-0.07467070713229162
2443	140-144	-0.02034688734307366
2443	145-149	-0.10597413330539496
2443	150	-0.3301172147676823
2444	1	0.20675342373125716
2444	2	0.11281315914168744
2444	3	0.1670386908091288
2444	4	-0.033394009246094924
2444	5	0.03753476288068214
2444	6	0.03531303006541009
2444	7	0.0946575596886845
2444	8	0.0560426616807419
2444	9	-0.08465950318561255
2444	10-14	0.10939932683455567
2444	15-19	0.1779576122612383
2444	20-24	0.059987907837289356
2444	25-29	0.14783526426797522
2444	30-34	0.035521323512497815
2444	35-39	0.03655231428126626
2444	40-44	0.12371779246235093
2444	45-49	0.0659319656727888
2444	50-54	0.07114517702727596
2444	55-59	0.03472172152920194
2444	60-64	-0.08679829281002327
2444	65-69	0.025683949664639272
2444	70-74	-0.008069437167996796
2444	75-79	0.10932671047897458
2444	80-84	0.07823966505928581
2444	85-89	0.014443668118062192
2444	90-94	0.11901112321733365
2444	95-99	-0.030320577196846443
2444	100-104	0.04930729512794585
2444	105-109	0.005466364983767846
2444	110-114	-0.0032910439204059116
2444	115-119	0.04736387174946799
2444	120-124	-0.08842767670396512
2444	125-129	0.026043823986370285
2444	130-134	0.03333396575441583
2444	135-139	-0.16226510999878485
2444	140-144	0.05035750091543889
2444	145-149	0.005498380917266843
2444	150	-0.2632935566625676
2445	1	0.13904502593435808
2445	2	0.1053395118450311
2445	3	0.14702095043740115
2445	4	0.18150171449918417
2445	5	0.19710734369220262
2445	6	0.12941126221674182
2445	7	0.10715214474964085
2445	8	0.18930998432859525
2445	9	0.1307952485523245
2445	10-14	0.12652909971653514
2445	15-19	0.17734948882124968
2445	20-24	0.19229601271176477
2445	25-29	0.15843286725495886
2445	30-34	0.14297145450245097
2445	35-39	0.19949061491868036
2445	40-44	0.1572021252387188
2445	45-49	0.18114495327516522
2445	50-54	0.2199778193112465
2445	55-59	0.16883398095119873
2445	60-64	0.19421620891244373
2445	65-69	0.21091075825427907
2445	70-74	0.15449177742862474
2445	75-79	0.20560494551826736
2445	80-84	0.08921352895350054
2445	85-89	0.16898458442889108
2445	90-94	0.15092068857823193
2445	95-99	0.17097405737212057
2445	100-104	0.11026238723348314
2445	105-109	0.02843560813000323
2445	110-114	0.027936548546122708
2445	115-119	0.10697275843800469
2445	120-124	-0.009929007231839648
2445	125-129	0.06987863224595259
2445	130-134	0.20040659813677308
