##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B50995s3_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16035922
Total Bases	2.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.38942269736658	37.0	37.0	37.0	37.0	37.0
2	36.35434152149156	37.0	37.0	37.0	37.0	37.0
3	36.412666636817015	37.0	37.0	37.0	37.0	37.0
4	36.40780505168334	37.0	37.0	37.0	37.0	37.0
5	36.442159172388095	37.0	37.0	37.0	37.0	37.0
6	36.39206813303282	37.0	37.0	37.0	37.0	37.0
7	36.33803662801553	37.0	37.0	37.0	37.0	37.0
8	36.419641851587954	37.0	37.0	37.0	37.0	37.0
9	36.38944302672463	37.0	37.0	37.0	37.0	37.0
10-14	36.403001885392065	37.0	37.0	37.0	37.0	37.0
15-19	36.378616284115125	37.0	37.0	37.0	37.0	37.0
20-24	36.35493175883495	37.0	37.0	37.0	37.0	37.0
25-29	36.291692987780806	37.0	37.0	37.0	37.0	37.0
30-34	36.276264501660705	37.0	37.0	37.0	37.0	37.0
35-39	36.244733979125115	37.0	37.0	37.0	37.0	37.0
40-44	36.221304556108464	37.0	37.0	37.0	37.0	37.0
45-49	36.21209776400758	37.0	37.0	37.0	37.0	37.0
50-54	36.18994567322041	37.0	37.0	37.0	37.0	37.0
55-59	36.16499524006166	37.0	37.0	37.0	37.0	37.0
60-64	36.13020342703088	37.0	37.0	37.0	37.0	37.0
65-69	36.120082699329664	37.0	37.0	37.0	37.0	37.0
70-74	36.08813753272185	37.0	37.0	37.0	37.0	37.0
75-79	36.054430147515056	37.0	37.0	37.0	37.0	37.0
80-84	36.05626944306663	37.0	37.0	37.0	37.0	37.0
85-89	36.01358249310517	37.0	37.0	37.0	37.0	37.0
90-94	36.01251906812717	37.0	37.0	37.0	37.0	37.0
95-99	35.94682639389241	37.0	37.0	37.0	37.0	37.0
100-104	35.865893697911474	37.0	37.0	37.0	37.0	37.0
105-109	35.85770967207249	37.0	37.0	37.0	37.0	37.0
110-114	35.83045489994276	37.0	37.0	37.0	37.0	37.0
115-119	35.855138569519106	37.0	37.0	37.0	37.0	37.0
120-124	35.77250142523766	37.0	37.0	37.0	37.0	37.0
125-129	35.63880570134976	37.0	37.0	37.0	37.0	37.0
130-134	35.612992455313766	37.0	37.0	37.0	37.0	37.0
135-139	35.57821493519363	37.0	37.0	37.0	37.0	37.0
140-144	35.545805298878356	37.0	37.0	37.0	37.0	37.0
145-149	35.596102400597864	37.0	37.0	37.0	37.0	37.0
150	35.43781130888514	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2213	9	0.10382641609874099
2213	10-14	0.006994568321850636
2213	15-19	-0.05741506413349384
2213	20-24	0.015114238206287212
2213	25-29	0.051451405046520904
2213	30-34	-0.006133699867881148
2213	35-39	0.03345519828089749
2213	40-44	0.07565624654309033
2213	45-49	0.007958862968244773
2213	50-54	0.07316707905972208
2213	55-59	0.015181572451957948
2213	60-64	0.08120952584486218
2213	65-69	0.06989075158507063
2213	70-74	0.056564032690843646
2213	75-79	-3.1120619112812165E-5
2213	80-84	0.003971975099325675
2213	85-89	0.07406228252988711
2213	90-94	0.011539863945756679
2213	95-99	-0.006697588748153294
2213	100-104	0.1345266592490333
2213	105-109	-0.14335809489269025
2213	110-114	0.02719386592637818
2213	115-119	0.08264288074757786
2213	120-124	-0.04893635689111875
2213	125-129	-0.11475951900702341
2213	130-134	-0.029571736934521198
2213	135-139	-0.1143142142401743
2213	140-144	-0.012165178717197023
2213	145-149	-0.09606578685142608
2213	150	-0.39453644015011236
2214	1	0.004751867641203944
2214	2	-0.03297061437355353
2214	3	0.036871377175280884
2214	4	0.13309584343728176
2214	5	0.08825517840657682
2214	6	0.042187583741672086
2214	7	0.11818656261608851
2214	8	0.11814508229099374
2214	9	0.13950696859508582
2214	10-14	-0.03259452813086483
2214	15-19	-0.0010312997838752835
2214	20-24	0.022013088848773066
2214	25-29	0.05983042419901352
2214	30-34	0.026541283612381505
2214	35-39	-0.03464802363165376
2214	40-44	0.06958988662613308
2214	45-49	-0.011291791317432853
2214	50-54	-0.02787981271475104
2214	55-59	0.004658195938944232
2214	60-64	0.04579273416005947
2214	65-69	0.06008803454346889
2214	70-74	0.004294576255261973
2214	75-79	0.026679066812704377
2214	80-84	0.004633874600351362
2214	85-89	0.008445502291834828
2214	90-94	-0.03482515201898195
2214	95-99	-0.10569419461408813
2214	100-104	0.007200948987026834
2214	105-109	-0.08182870536855091
2214	110-114	-0.07609575586268136
2214	115-119	0.0587577505928607
2214	120-124	0.02407557721030429
2214	125-129	0.006902063106920764
2214	130-134	-0.09076632643854765
2214	135-139	-0.05482387199977268
2214	140-144	-0.061145464296203045
2214	145-149	-0.10236066547255263
2214	150	-0.4114054772185014
2215	1	0.014469236045016487
2215	2	-0.12012210925384181
2215	3	-0.010020675244234667
2215	4	-0.03900788527224108
2215	5	-0.06267523177388767
2215	6	0.06962558944155006
2215	7	-0.03498586627774358
2215	8	0.05950087948864535
2215	9	-0.1462880049658537
2215	10-14	-0.004647568321352935
2215	15-19	-0.03695759798753073
2215	20-24	-0.04620841653127883
2215	25-29	-0.0664791585172324
2215	30-34	-0.05539143168882532
2215	35-39	0.0011880007333147091
2215	40-44	-0.012423171701868796
2215	45-49	0.03174310617624343
2215	50-54	0.01863348957330402
2215	55-59	0.03565543220778977
2215	60-64	0.036206604194006786
2215	65-69	0.04654020027079042
2215	70-74	0.07275317976932172
2215	75-79	0.051224309764158704
2215	80-84	-0.07287514674916906
2215	85-89	-0.014088268502959522
2215	90-94	0.06842301655655092
2215	95-99	0.028342732144452043
2215	100-104	0.03825859769489881
2215	105-109	-0.020520424347260757
2215	110-114	-0.026130255089420018
2215	115-119	0.02389535957747313
2215	120-124	-0.09055192251815214
2215	125-129	-0.10649263666705622
2215	130-134	-0.01644840597813868
2215	135-139	-0.14327968247299339
2215	140-144	-0.036585325126907264
2215	145-149	-0.11850216574926264
2215	150	-0.09664977346703552
2216	1	-0.07096049522601788
2216	2	0.04556123126513256
2216	3	-0.05209234684246411
2216	4	-0.003982710928184474
2216	5	0.07342188578216735
2216	6	0.09795915644001951
2216	7	0.0021124273342678634
2216	8	-0.0012190269890837158
2216	9	0.13651287052295658
2216	10-14	0.05689512054245682
2216	15-19	0.09740294837426688
2216	20-24	0.027746845554922572
2216	25-29	0.12020712899348496
2216	30-34	0.05534047428432842
2216	35-39	0.04096989453129396
2216	40-44	-0.0014610792147493612
2216	45-49	0.08494271980303125
2216	50-54	0.05907126208746405
2216	55-59	0.05228451919551702
2216	60-64	0.1586783386182944
2216	65-69	0.04399820467212123
2216	70-74	0.04760097240679073
2216	75-79	0.07714926354940843
2216	80-84	-0.010353453664293966
2216	85-89	0.02737629538829367
2216	90-94	0.1260721766094406
2216	95-99	-4.405260471003203E-4
2216	100-104	0.13024985686185886
2216	105-109	0.016465850549053584
2216	110-114	0.05517115782920712
2216	115-119	0.01688624874536515
2216	120-124	0.08544606479927097
2216	125-129	-0.0036746351048364545
2216	130-134	-0.06828931831928031
2216	135-139	-0.1319708520038958
2216	140-144	-0.00566422418110335
2216	145-149	-0.06314123744159872
2216	150	-0.21631583963186074
2217	1	-0.07184707816679037
2217	2	-0.10148458488545486
2217	3	0.10977979998899201
2217	4	-0.043739504161848686
2217	5	-0.026709957009614982
2217	6	-0.05187752291144676
2217	7	-0.11712257229631717
2217	8	0.06155978617604774
2217	9	0.023371567724709053
2217	10-14	0.03088369277971026
2217	15-19	-0.033048782283501055
2217	20-24	-0.017010192217469466
2217	25-29	-5.609288685093361E-6
2217	30-34	-0.05226530432176446
2217	35-39	-0.030435204153100415
2217	40-44	-0.07811803717386567
2217	45-49	0.013925761302814976
2217	50-54	-0.021154088149216932
2217	55-59	0.027737410111477345
2217	60-64	0.014706426231832381
2217	65-69	0.007990866429288701
2217	70-74	0.033588383345275474
2217	75-79	0.025604247092473997
2217	80-84	-0.05134334641064697
2217	85-89	0.036257109296407464
2217	90-94	0.02562399436462215
2217	95-99	0.03725464967217107
2217	100-104	-0.03591451686406799
2217	105-109	-0.11128617261864804
2217	110-114	0.06372189649223259
2217	115-119	0.07523214720663418
2217	120-124	-0.05229312788995344
2217	125-129	-0.06776958688908508
2217	130-134	0.045041788150790296
2217	135-139	-0.18696917145054925
2217	140-144	-0.25953371126374236
2217	145-149	-0.11790334288877347
2217	150	-0.13351815015857937
2218	1	-0.1630893782045746
2218	2	-0.10619284859352263
2218	3	0.07228871871507181
2218	4	0.0023300274107000973
2218	5	0.05618760710997606
2218	6	-0.034199655457356926
2218	7	0.004375959009564667
2218	8	-0.020899177388187695
2218	9	0.07567416916138114
2218	10-14	0.030408027388695302
2218	15-19	-0.01744613379507598
2218	20-24	-0.0698905932589895
2218	25-29	0.07611856202910161
2218	30-34	-0.0050694135765425585
2218	35-39	0.033144991281538694
2218	40-44	0.019051547833825566
2218	45-49	0.04537115604846775
2218	50-54	0.043283128652277014
2218	55-59	-0.03817375165490233
2218	60-64	0.12247943705990849
2218	65-69	0.011000942916695067
2218	70-74	0.025495070562328692
2218	75-79	-0.08107411558900424
2218	80-84	-0.02101154406093997
2218	85-89	0.05541139270444262
2218	90-94	0.0030618052330524392
2218	95-99	-0.05695839694406146
2218	100-104	-0.031010427274239305
2218	105-109	-0.1787272884349278
2218	110-114	0.04580516676386992
2218	115-119	-0.043802808022135764
2218	120-124	-0.05713379542764585
2218	125-129	-0.0759831544721834
2218	130-134	-0.0540378713880969
2218	135-139	-0.1351026995801874
2218	140-144	-0.06965426464174129
2218	145-149	-0.18911683531261758
2218	150	-0.21496400821467176
2219	1	0.054101893365782416
2219	2	0.04218630553726399
2219	3	0.021395472527707682
2219	4	0.06786517974323658
2219	5	0.09824660354805559
2219	6	0.019539667432297847
2219	7	0.09340179156480843
2219	8	0.05168649885762022
2219	9	0.040066049370253154
2219	10-14	8.97497250711865E-4
2219	15-19	-0.040645774145041
2219	20-24	0.05062979267315626
2219	25-29	0.008687224061816323
2219	30-34	0.03261914332769322
2219	35-39	0.02271915180995876
2219	40-44	0.09366191543765723
2219	45-49	-0.009184434088830074
2219	50-54	0.03577239102389029
2219	55-59	0.06131125716343888
2219	60-64	0.02839194527307143
2219	65-69	0.06907723022172974
2219	70-74	0.02756056836638976
2219	75-79	0.10490921601524406
2219	80-84	0.055006023459895914
2219	85-89	0.09674527934551946
2219	90-94	0.13001038219470473
2219	95-99	0.12050302713174688
2219	100-104	0.14712686220944704
2219	105-109	7.272884575542093E-4
2219	110-114	0.13126147274304145
2219	115-119	0.0957311685314508
2219	120-124	0.08798914263647362
2219	125-129	-0.04106500943638025
2219	130-134	-0.0019458839758428326
2219	135-139	-0.03802195123147101
2219	140-144	0.072035122224122
2219	145-149	-0.06276334082840407
2219	150	-0.35013639815830544
2220	1	0.1244034548379247
2220	2	0.03358886067350397
2220	3	0.0869814573630805
2220	4	-0.15139597733878674
2220	5	-0.002081617204630959
2220	6	0.02272423967202286
2220	7	0.1024853355180042
2220	8	0.07256244664697675
2220	9	0.06091983879655771
2220	10-14	0.03280013894305256
2220	15-19	0.025356233956607355
2220	20-24	-0.005753270028087343
2220	25-29	0.04288339481969672
2220	30-34	-0.026646168447392427
2220	35-39	-0.09778370454153418
2220	40-44	0.03934304274437039
2220	45-49	0.03272312399032273
2220	50-54	0.023779592491884216
2220	55-59	0.06014822008280163
2220	60-64	0.03849034225400061
2220	65-69	0.08319598519871363
2220	70-74	-0.007569854373628004
2220	75-79	0.05238281640301068
2220	80-84	0.011160162572863896
2220	85-89	-0.036563171992646915
2220	90-94	0.025207280023877843
2220	95-99	-0.016600043878881365
2220	100-104	-0.08088283207437996
2220	105-109	-0.1835856984205435
2220	110-114	-0.059579506379620284
2220	115-119	0.024481783079806974
2220	120-124	-0.11350931666484598
2220	125-129	-0.034357672940871
2220	130-134	-0.15885673118701504
2220	135-139	-0.18555911842324235
2220	140-144	-0.04108221323272687
2220	145-149	-0.19123462151254245
2220	150	-0.6302589616039285
2221	1	-0.10203813332552158
2221	2	0.0750740993982646
2221	3	0.12658385154423968
2221	4	0.014327897465577166
2221	5	-0.025839903655175078
2221	6	-0.028628556227154434
2221	7	0.1031598588405842
2221	8	-0.0529653164932995
2221	9	0.17666804095222943
2221	10-14	0.06776824974019036
2221	15-19	0.026479982964083604
2221	20-24	0.04114849369633333
2221	25-29	0.07181311804943391
2221	30-34	0.07819420406752897
2221	35-39	0.060155280886363016
2221	40-44	0.08008863411814815
2221	45-49	-0.00454096832555706
2221	50-54	0.04644111086784619
2221	55-59	-0.031100610201313827
2221	60-64	-0.024421523569962744
2221	65-69	0.009875642431303788
2221	70-74	0.015254097435956737
2221	75-79	0.055115560333078406
2221	80-84	-0.021905997893156837
2221	85-89	0.00979363167073899
2221	90-94	-0.02336428844143512
2221	95-99	-0.05481737118464736
2221	100-104	0.01890169709978551
2221	105-109	-0.09781399751582143
2221	110-114	0.017089074289771133
2221	115-119	0.022433560483001713
2221	120-124	-0.043615415417121994
2221	125-129	-0.18424100094991758
2221	130-134	-0.024959811361817685
2221	135-139	-0.11187460154114603
2221	140-144	-0.05737691623873076
2221	145-149	-0.071383811006001
2221	150	-0.3427853390610167
2222	1	-0.012376921936564145
2222	2	0.12884885867040907
2222	3	0.08148322790957963
2222	4	0.016813486338598693
2222	5	0.060555667033590055
2222	6	0.04834537153211471
2222	7	-0.0015440469104390786
2222	8	0.012355633644403952
2222	9	0.00924471384303871
2222	10-14	0.050290613937946205
2222	15-19	-0.054980615773999375
2222	20-24	-0.023311246679639908
2222	25-29	-0.006224609202959641
2222	30-34	-0.09006836524216766
2222	35-39	-0.016121380207046343
2222	40-44	0.021752961646349434
2222	45-49	-0.029006729440531842
2222	50-54	0.059322644691789606
2222	55-59	0.05153037138254746
2222	60-64	-0.042071238601870675
2222	65-69	0.01790926093611489
2222	70-74	-0.039697350185647906
2222	75-79	-0.08840217847262011
2222	80-84	-0.13968751829247594
2222	85-89	0.03792065299147396
2222	90-94	-0.02327194332291782
2222	95-99	-0.05769634212644803
2222	100-104	-0.025474810627514444
2222	105-109	-0.14591360006568266
2222	110-114	0.024397356467169118
2222	115-119	-0.005642203194852868
2222	120-124	-0.10202594031979118
2222	125-129	-0.12424230273132508
2222	130-134	-0.12230458409925404
2222	135-139	-0.14883176886480953
2222	140-144	-0.07354666853414216
2222	145-149	-0.049731118149125564
2222	150	-0.14101532315487475
2223	1	0.005286170885213437
2223	2	0.030664632817398285
2223	3	-0.0173866462055301
2223	4	0.12055721327909907
2223	5	0.14273728614539039
2223	6	0.04345806802969321
2223	7	0.01187434850449165
2223	8	0.1968383945841765
2223	9	0.041676313787618824
2223	10-14	-0.022579370472719518
2223	15-19	0.058526419602621615
2223	20-24	0.019948417295545084
2223	25-29	-0.015361654116119894
2223	30-34	-0.025991222919202528
2223	35-39	0.0376260456696329
2223	40-44	0.10652760227788605
2223	45-49	0.01364819209493362
2223	50-54	-0.06416976979889455
2223	55-59	0.04562054741155919
2223	60-64	-0.06127154204914831
2223	65-69	0.10716364955577262
2223	70-74	0.015591388773032122
2223	75-79	0.06440006832847445
2223	80-84	-0.03460396941203925
2223	85-89	-0.06262867265883187
2223	90-94	-8.635188948673544E-4
2223	95-99	-0.05574747353014686
2223	100-104	0.09278152430510289
2223	105-109	-0.09097713433868648
2223	110-114	0.02317213429561349
2223	115-119	-0.01924904259512772
2223	120-124	-0.1420084813409943
2223	125-129	-0.05010149835393207
2223	130-134	0.03540003096254907
2223	135-139	-0.1818382507460825
2223	140-144	-0.08252365039052734
2223	145-149	-0.03195013014308756
2223	150	-0.11953526445611828
2224	1	0.020414057575727895
2224	2	0.0906971196989943
2224	3	0.027575387116492323
2224	4	-0.042089359449491326
2224	5	0.041842140123343086
2224	6	-0.0502991533419177
2224	7	0.002380989801480382
2224	8	0.09281888623880263
2224	9	0.07434900845552761
2224	10-14	0.016810432916784634
2224	15-19	0.00414386630129826
2224	20-24	-0.00630311819610796
2224	25-29	-0.024330546981026657
2224	30-34	-0.08404706413889329
2224	35-39	1.6342788104140027E-4
2224	40-44	-0.020915299054699688
2224	45-49	0.006736216138477857
2224	50-54	-0.06434112323426433
2224	55-59	-0.021002560166770934
2224	60-64	0.07589931543425621
2224	65-69	-0.03906218292056707
2224	70-74	0.006654658461442864
2224	75-79	-0.04524369760922298
2224	80-84	-0.010829491073792497
2224	85-89	-0.07355421094240455
2224	90-94	-0.016778982731594283
2224	95-99	0.007098425947013709
2224	100-104	0.05480119751734236
2224	105-109	-0.16274922345868248
2224	110-114	-0.006027410023172308
2224	115-119	0.009795364701723486
2224	120-124	-0.09563670114366118
2224	125-129	-0.02629107363255656
2224	130-134	-0.046247853944166195
2224	135-139	-0.22366294861402025
2224	140-144	-0.12170561341439878
2224	145-149	-0.06523310250356928
2224	150	-0.6385287387010763
2225	1	-0.0335273401458096
2225	2	-0.10357721199095948
2225	3	0.04416433764951222
2225	4	-0.06577712566377869
2225	5	-0.04541352717089353
2225	6	0.019527783891000183
2225	7	-0.08701413238052425
2225	8	-0.04399977565218194
2225	9	0.008170624533654802
2225	10-14	-0.016307493836627884
2225	15-19	-0.014896516866372167
2225	20-24	0.013961937652368306
2225	25-29	-0.018830304161589595
2225	30-34	-0.041510387272417404
2225	35-39	-0.03615428847525237
2225	40-44	0.0715038643384247
2225	45-49	-8.564483490829389E-4
2225	50-54	-0.011516973206646242
2225	55-59	0.10504744254667742
2225	60-64	-0.011256301904587929
2225	65-69	0.09890016545643476
2225	70-74	0.023596218990277862
2225	75-79	0.03175413580133579
2225	80-84	0.05583787135056184
2225	85-89	0.07217724607159681
2225	90-94	0.07687431564687586
2225	95-99	0.052441232717015396
2225	100-104	0.13001218603595532
2225	105-109	0.020981596241270495
2225	110-114	0.08107727785296959
2225	115-119	0.15188327786003697
2225	120-124	0.010104412987033129
2225	125-129	0.004406172975969014
2225	130-134	0.022263266350954325
2225	135-139	-0.16548243845666377
2225	140-144	-0.015171057217351347
2225	145-149	0.037155851090780345
2225	150	-0.4991441224601445
2226	1	0.05606313741791524
2226	2	-0.07173963060506594
2226	3	0.02808742480686277
2226	4	-6.294068369996353E-4
2226	5	0.0342055029343058
2226	6	0.07319527739022647
2226	7	-0.01714782570296336
2226	8	-0.08008924074654544
2226	9	-0.038822303157161286
2226	10-14	-0.0821127779027293
2226	15-19	0.004591933599250808
2226	20-24	0.01567606534401733
2226	25-29	0.009275873120508038
2226	30-34	-0.023095634963453904
2226	35-39	0.0574237928691943
2226	40-44	-0.023731643627236565
2226	45-49	-0.05139173013737519
2226	50-54	-0.025977557255536965
2226	55-59	-0.02130538996435405
2226	60-64	-0.011785697648107885
2226	65-69	-0.008019245883360782
2226	70-74	-0.14634357617536864
2226	75-79	0.011037069266748745
2226	80-84	-0.046655930888078956
2226	85-89	-0.01477502959870236
2226	90-94	0.14804251790948086
2226	95-99	0.03915994734414596
2226	100-104	0.041341881863267815
2226	105-109	-0.008835086551059135
2226	110-114	0.021433185038752356
2226	115-119	-0.01217256224573049
2226	120-124	-0.05381900852552235
2226	125-129	-0.13342994978532374
2226	130-134	-0.07137778522404403
2226	135-139	-0.12946750671039808
2226	140-144	-0.0876846212418485
2226	145-149	-0.052894504196444814
2226	150	-0.3281144686362012
2227	1	-0.07031143857445699
2227	2	0.017510374774197146
2227	3	-0.07230703156451312
2227	4	-0.03146683014775675
2227	5	5.354622531754671E-4
2227	6	-0.018638857974316636
2227	7	-0.015679112555275765
2227	8	0.1026933598613482
2227	9	-0.14244640143600407
2227	10-14	0.030162429511356947
2227	15-19	-0.052539480828428964
2227	20-24	0.05386066370719078
2227	25-29	-0.006059824313474849
2227	30-34	-0.0660246765448349
2227	35-39	0.0483687182084509
2227	40-44	-0.013600021664004203
2227	45-49	-0.00538908006799943
2227	50-54	0.011773923430816069
2227	55-59	0.04678431814626549
2227	60-64	-0.024462441241745125
2227	65-69	0.017132536180710645
2227	70-74	-0.08502230350349294
2227	75-79	-0.039830797219174485
2227	80-84	-0.022693973057364758
2227	85-89	0.05683903478730201
2227	90-94	-0.04089854407562399
2227	95-99	-0.056358603488533277
2227	100-104	0.05661580450041015
2227	105-109	-0.15689580909408107
2227	110-114	-0.046019201515996144
2227	115-119	0.05808773176065074
2227	120-124	-0.12006574539334736
2227	125-129	-0.17241290063549997
2227	130-134	-0.1914703502454813
2227	135-139	-0.1862292440953297
2227	140-144	-0.0947202847344002
2227	145-149	-0.0787489919272133
2227	150	-0.27388452618393444
2228	1	-0.03874783331624343
2228	2	-0.1520406687123952
2228	3	-0.09534121396453799
2228	4	0.006948619080397123
2228	5	-0.001675010918887665
2228	6	0.04320040934448599
2228	7	0.047953309425025736
2228	8	-0.13425773739912472
2228	9	-0.12225801292562011
2228	10-14	0.039337900179859275
2228	15-19	-0.012072734642863736
2228	20-24	-0.04279916184260202
2228	25-29	-0.027485911703301724
2228	30-34	0.018363977789825014
2228	35-39	0.026037610227803043
2228	40-44	0.024676182979860073
2228	45-49	-0.02204846269268046
2228	50-54	-0.013009951603400793
2228	55-59	-0.05316215020067716
2228	60-64	-0.01808902560738801
2228	65-69	-0.026928270517423414
2228	70-74	-0.009989127373977169
2228	75-79	0.07338723024840732
2228	80-84	-0.029017767236986458
2228	85-89	-0.03615849209877808
2228	90-94	0.06587547656675952
2228	95-99	0.02974866951494448
2228	100-104	0.12005098638864808
2228	105-109	-0.05875522950579892
2228	110-114	0.010996749670887596
2228	115-119	-0.014391704229574032
2228	120-124	-0.06712207543345983
2228	125-129	-0.03227097773837784
2228	130-134	0.004428647601841362
2228	135-139	-0.13520364752190517
2228	140-144	-0.1011677519120937
2228	145-149	-0.045112981561374
2228	150	-0.4172254757531064
2229	1	0.0983481183596453
2229	2	0.1537120736765658
2229	3	0.12028907165884561
2229	4	0.20543586257264934
2229	5	0.11158157184151207
2229	6	0.23491927013698444
2229	7	0.05057377769100668
2229	8	0.029550073114002373
2229	9	0.15444505648233076
2229	10-14	0.15352069733479823
2229	15-19	0.10687396799838922
2229	20-24	0.09488750910100663
2229	25-29	0.1621626120728834
2229	30-34	0.16881505826305698
2229	35-39	0.14408817398702212
2229	40-44	0.1458101829638494
2229	45-49	0.1261459796728559
2229	50-54	0.12231732323143518
2229	55-59	0.19740655198177137
2229	60-64	0.1898575235234361
2229	65-69	0.2228253295806013
2229	70-74	0.0526836458284663
2229	75-79	0.10557067416610977
2229	80-84	0.1264911511619573
2229	85-89	0.10823292955747377
2229	90-94	0.2245488679880694
2229	95-99	0.19572609408336206
2229	100-104	0.2419702914215165
2229	105-109	0.12026090440541992
2229	110-114	0.17544533568668186
2229	115-119	0.25266575844842265
2229	120-124	0.15346649259967649
2229	125-129	-2.60328779134511E-4
2229	130-134	0.12478305131476475
2229	135-139	0.022979485197780036
2229	140-144	0.0928133165274474
2229	145-149	0.21089548970797267
2229	150	-0.11934005579765739
2230	1	0.1838419754451266
2230	2	0.09459396627597982
2230	3	0.15476072560568355
2230	4	0.07629199232873418
2230	5	0.06403319725530565
2230	6	0.04034678097538347
2230	7	0.18487921974538324
2230	8	0.09624190241439123
2230	9	0.14552432570404505
2230	10-14	0.07412321544496336
2230	15-19	0.06008199603279252
2230	20-24	0.05638355464306244
2230	25-29	0.1161372924612678
2230	30-34	0.114267570140278
2230	35-39	0.08672325577713025
2230	40-44	0.05096150504093799
2230	45-49	0.11987438944058226
2230	50-54	0.008513841092288033
2230	55-59	0.0647531176285554
2230	60-64	0.0830759398011125
2230	65-69	0.0813125243393884
2230	70-74	0.06717205947445848
2230	75-79	0.08191331998241225
2230	80-84	0.09947250772802363
2230	85-89	0.005362242409809426
2230	90-94	0.010946086709068936
